DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
29/03/2024,4,8.6,90,1.92,0,7.0,0.0,0.5,0.0,Spring,No Holiday,Yes,6
29/03/2024,5,8.6,90,2.28,0,7.1,0.0,0.2,0.0,Spring,No Holiday,Yes,10
29/03/2024,6,8.7,90,2.55,0,7.1,0.0,0.1,0.0,Spring,No Holiday,Yes,17
29/03/2024,7,8.4,91,3.26,0,7.0,0.0,0.0,0.0,Spring,No Holiday,Yes,56
29/03/2024,8,8.9,89,3.92,0,7.2,0.0,0.2,0.0,Spring,No Holiday,Yes,155
29/03/2024,9,9.4,89,4.46,0,7.6,0.0,0.0,0.0,Spring,No Holiday,Yes,139
29/03/2024,10,10.1,89,4.71,0,8.2,0.0,0.0,0.0,Spring,No Holiday,Yes,73
29/03/2024,11,11.8,80,6.4,0,8.4,0.0,0.1,0.0,Spring,No Holiday,Yes,68
29/03/2024,12,12.3,74,6.35,0,7.8,0.0,0.0,0.0,Spring,No Holiday,Yes,94
29/03/2024,13,12.7,69,5.97,0,7.2,0.0,0.0,0.0,Spring,No Holiday,Yes,89
29/03/2024,14,13.1,65,5.33,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,87
29/03/2024,15,13.6,64,5.63,0,6.9,0.0,0.1,0.0,Spring,No Holiday,Yes,86
29/03/2024,16,13.6,60,4.83,0,5.9,0.0,0.0,0.0,Spring,No Holiday,Yes,98
29/03/2024,17,13.1,65,4.63,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,120
29/03/2024,18,12.4,68,4.8,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,149
