DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
03/06/2016,15,13.0,77,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1467
03/06/2016,16,13.0,77,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2064
03/06/2016,17,13.0,77,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3336
03/06/2016,18,12.0,85,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2793
03/06/2016,19,12.0,88,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1731
03/06/2016,20,12.0,91,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1211
03/06/2016,21,12.0,94,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,758
03/06/2016,22,12.0,94,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,640
03/06/2016,23,12.0,94,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,549
04/06/2016,0,12.0,94,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,451
04/06/2016,1,12.0,94,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,344
04/06/2016,2,12.0,94,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,265
04/06/2016,3,12.0,94,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,193
04/06/2016,4,12.0,94,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,110
04/06/2016,5,12.0,94,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,105
04/06/2016,6,12.0,94,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,158
04/06/2016,7,13.0,94,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,272
04/06/2016,8,13.0,94,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,561
04/06/2016,9,13.5,91,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,942
04/06/2016,10,14.0,91,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1423
04/06/2016,11,15.5,86,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1779
04/06/2016,12,16.0,83,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2193
04/06/2016,13,17.5,75,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2312
04/06/2016,14,17.0,83,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2510
04/06/2016,15,17.5,80,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2560
04/06/2016,16,18.0,78,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2557
04/06/2016,17,18.0,80,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2620
04/06/2016,18,19.0,78,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2211
04/06/2016,19,19.0,78,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1923
04/06/2016,20,18.0,83,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1429
04/06/2016,21,17.5,83,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1033
04/06/2016,22,17.0,88,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,852
04/06/2016,23,16.0,88,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,894
05/06/2016,0,14.5,91,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,788
05/06/2016,1,14.0,91,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,524
05/06/2016,2,13.0,94,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,355
05/06/2016,3,13.0,88,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,256
05/06/2016,4,12.0,94,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,169
05/06/2016,5,12.0,94,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,109
05/06/2016,6,12.5,91,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,162
05/06/2016,7,13.0,88,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,241
05/06/2016,8,13.5,85,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,495
05/06/2016,9,14.0,85,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,883
05/06/2016,10,15.0,80,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1548
05/06/2016,11,17.0,72,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2305
05/06/2016,12,19.0,68,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3340
05/06/2016,13,20.0,64,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3686
05/06/2016,14,22.0,61,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3621
05/06/2016,15,23.0,55,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3644
05/06/2016,16,24.0,56,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3863
05/06/2016,17,22.5,63,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3736
05/06/2016,18,21.0,69,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3281
05/06/2016,19,19.5,71,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2660
05/06/2016,20,17.0,78,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1946
05/06/2016,21,15.5,82,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1262
05/06/2016,22,14.0,88,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,904
05/06/2016,23,13.0,91,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,451
06/06/2016,0,13.0,88,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,268
06/06/2016,1,12.5,91,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,164
06/06/2016,2,12.0,94,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,93
06/06/2016,3,12.0,91,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,44
06/06/2016,4,12.0,88,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,64
06/06/2016,5,12.0,88,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,140
06/06/2016,6,12.0,88,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,691
06/06/2016,7,12.0,85,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2499
06/06/2016,8,13.0,77,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4547
06/06/2016,9,14.5,70,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2317
06/06/2016,10,16.5,64,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1208
06/06/2016,11,18.5,58,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1266
06/06/2016,12,20.5,56,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1541
06/06/2016,13,19.0,62,5.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1663
06/06/2016,14,18.5,66,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1763
06/06/2016,15,21.0,50,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1845
06/06/2016,16,22.0,46,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2430
06/06/2016,17,21.5,42,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4752
06/06/2016,18,20.5,39,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4720
06/06/2016,19,19.5,48,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2820
06/06/2016,20,16.5,61,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1842
06/06/2016,21,14.5,74,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1108
06/06/2016,22,14.0,82,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,794
06/06/2016,23,14.0,77,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,471
07/06/2016,0,13.5,80,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,282
07/06/2016,1,13.0,82,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,145
07/06/2016,2,13.0,82,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,83
07/06/2016,3,13.0,82,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,46
07/06/2016,4,13.0,80,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,63
07/06/2016,5,13.0,77,1.53,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,163
07/06/2016,6,13.5,74,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,845
07/06/2016,7,14.5,74,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2734
07/06/2016,8,16.5,70,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4984
07/06/2016,9,18.5,66,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2457
07/06/2016,10,20.5,62,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1239
07/06/2016,11,21.5,64,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1160
07/06/2016,12,22.5,63,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1485
07/06/2016,13,23.0,61,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1511
07/06/2016,14,21.5,67,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,790
07/06/2016,15,19.5,80,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,607
07/06/2016,16,19.5,83,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1504
07/06/2016,17,20.5,76,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3808
07/06/2016,18,20.0,80,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4031
07/06/2016,19,20.0,78,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2506
07/06/2016,20,19.5,76,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1699
07/06/2016,21,17.5,66,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1110
07/06/2016,22,17.0,50,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,884
07/06/2016,23,16.0,59,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,540
08/06/2016,0,16.0,61,1.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,320
08/06/2016,1,16.0,66,0.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,138
08/06/2016,2,16.0,68,0.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,76
08/06/2016,3,16.0,70,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,47
08/06/2016,4,15.0,82,0.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,48
08/06/2016,5,15.0,91,0.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,127
08/06/2016,6,16.0,91,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,689
08/06/2016,7,17.0,88,0.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2446
08/06/2016,8,18.0,83,0.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4672
08/06/2016,9,19.5,74,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2439
08/06/2016,10,21.0,64,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1166
08/06/2016,11,22.5,61,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1140
08/06/2016,12,23.5,56,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1578
08/06/2016,13,24.5,52,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1614
08/06/2016,14,22.0,73,1.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1167
08/06/2016,15,22.0,67,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,750
08/06/2016,16,21.5,60,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1252
08/06/2016,17,21.5,71,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3354
08/06/2016,18,22.5,67,0.97,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4007
08/06/2016,19,19.0,76,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2606
08/06/2016,20,16.5,78,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1907
08/06/2016,21,14.5,85,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1234
08/06/2016,22,14.0,88,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,865
08/06/2016,23,14.0,88,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,554
09/06/2016,0,14.0,88,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,310
09/06/2016,1,13.5,91,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,196
09/06/2016,2,14.0,88,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,115
09/06/2016,3,13.5,85,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,90
09/06/2016,4,13.0,88,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,61
09/06/2016,5,14.0,82,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,139
09/06/2016,6,13.0,85,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,793
09/06/2016,7,13.0,85,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2537
09/06/2016,8,12.0,88,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4727
09/06/2016,9,13.0,82,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2500
09/06/2016,10,14.5,74,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1235
09/06/2016,11,16.0,70,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1315
09/06/2016,12,16.5,72,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1768
09/06/2016,13,18.0,68,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1802
09/06/2016,14,19.0,64,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1781
09/06/2016,15,19.0,62,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1959
09/06/2016,16,19.5,60,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2635
09/06/2016,17,20.0,56,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4453
09/06/2016,18,19.0,62,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4753
09/06/2016,19,17.5,70,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2851
09/06/2016,20,16.5,70,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1909
09/06/2016,21,15.5,70,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1434
09/06/2016,22,15.5,70,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1090
09/06/2016,23,15.0,77,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,712
10/06/2016,0,15.0,80,2.36,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,435
10/06/2016,1,14.0,85,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,283
10/06/2016,2,13.0,88,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,165
10/06/2016,3,13.5,88,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,151
10/06/2016,4,13.0,88,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,73
10/06/2016,5,13.5,85,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,163
10/06/2016,6,13.5,85,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,699
10/06/2016,7,14.0,74,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2331
10/06/2016,8,15.5,64,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4312
10/06/2016,9,17.0,42,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2494
10/06/2016,10,17.5,46,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1337
10/06/2016,11,19.5,39,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1387
10/06/2016,12,20.5,42,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1767
10/06/2016,13,22.0,41,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1933
10/06/2016,14,23.0,42,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1918
10/06/2016,15,23.0,44,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2062
10/06/2016,16,23.0,44,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2846
10/06/2016,17,21.5,52,4.31,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4421
10/06/2016,18,20.5,60,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3898
10/06/2016,19,19.5,66,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2508
10/06/2016,20,19.5,60,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1563
10/06/2016,21,18.0,73,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1043
10/06/2016,22,17.0,77,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1029
10/06/2016,23,17.0,77,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,819
11/06/2016,0,16.5,80,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,727
11/06/2016,1,16.0,83,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,462
11/06/2016,2,16.0,83,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,346
11/06/2016,3,16.0,77,1.53,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,227
11/06/2016,4,15.5,80,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,187
11/06/2016,5,15.0,82,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,135
11/06/2016,6,16.0,77,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,163
11/06/2016,7,16.5,75,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,322
11/06/2016,8,18.0,70,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,709
11/06/2016,9,18.5,68,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1203
11/06/2016,10,20.0,66,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1738
11/06/2016,11,21.5,58,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2171
11/06/2016,12,21.5,55,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2454
11/06/2016,13,22.0,52,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2813
11/06/2016,14,20.5,64,4.03,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1679
11/06/2016,15,18.0,83,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1739
11/06/2016,16,18.0,80,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2389
11/06/2016,17,19.0,73,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2462
11/06/2016,18,20.0,66,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2216
11/06/2016,19,19.0,76,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1224
11/06/2016,20,18.5,76,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,846
11/06/2016,21,18.0,80,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,681
11/06/2016,22,18.0,80,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,882
11/06/2016,23,18.0,78,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,853
12/06/2016,0,17.0,83,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,710
12/06/2016,1,17.0,83,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,557
12/06/2016,2,17.0,83,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,390
12/06/2016,3,16.5,86,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,292
12/06/2016,4,15.5,86,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,177
12/06/2016,5,15.5,86,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,134
12/06/2016,6,16.0,77,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,184
12/06/2016,7,16.0,72,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,220
12/06/2016,8,15.5,80,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,416
12/06/2016,9,16.0,80,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,627
12/06/2016,10,16.0,86,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,649
12/06/2016,11,16.0,88,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,302
12/06/2016,12,16.0,91,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,532
12/06/2016,13,16.0,91,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,966
12/06/2016,14,17.5,86,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1310
12/06/2016,15,19.5,74,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1745
12/06/2016,16,20.0,71,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1788
12/06/2016,17,19.0,80,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1306
12/06/2016,18,20.0,76,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1360
12/06/2016,19,20.0,73,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1490
12/06/2016,20,19.0,78,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,951
12/06/2016,21,18.0,83,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,634
12/06/2016,22,17.0,83,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,643
12/06/2016,23,17.0,86,1.53,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,458
13/06/2016,0,17.0,83,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,309
13/06/2016,1,16.5,86,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,197
13/06/2016,2,16.0,88,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,99
13/06/2016,3,16.0,86,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,49
13/06/2016,4,15.5,88,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,89
13/06/2016,5,15.0,88,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,145
13/06/2016,6,15.0,88,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,710
13/06/2016,7,16.0,80,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2280
13/06/2016,8,17.0,77,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4305
13/06/2016,9,17.0,77,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2000
13/06/2016,10,16.5,86,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,656
13/06/2016,11,17.0,86,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,630
13/06/2016,12,18.0,76,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,931
13/06/2016,13,18.5,70,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1006
13/06/2016,14,17.5,78,5.97,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,821
13/06/2016,15,17.0,80,5.97,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,859
13/06/2016,16,17.0,83,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1519
13/06/2016,17,16.5,80,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2533
13/06/2016,18,17.0,77,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3005
13/06/2016,19,17.0,77,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2024
13/06/2016,20,17.0,77,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1276
13/06/2016,21,17.0,75,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,754
13/06/2016,22,17.0,80,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,691
13/06/2016,23,16.5,86,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,405
14/06/2016,0,16.0,88,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,240
14/06/2016,1,15.0,94,4.31,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,93
14/06/2016,2,14.0,94,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,56
14/06/2016,3,15.0,88,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,49
14/06/2016,4,14.0,94,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,58
14/06/2016,5,15.0,88,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,160
14/06/2016,6,15.0,88,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,754
14/06/2016,7,15.0,88,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2374
14/06/2016,8,16.0,80,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4469
14/06/2016,9,16.5,78,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1725
