DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
30/04/2018,5,6.0,53,4.79,0,-3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,373
30/04/2018,6,5.9,54,4.63,0,-2.8,0.0,0.1,0.0,Spring,No Holiday,Yes,1388
30/04/2018,7,6.1,56,4.97,0,-2.0,0.0,0.0,0.0,Spring,No Holiday,Yes,3100
30/04/2018,8,8.2,54,4.4,0,-0.6,0.0,0.0,0.0,Spring,No Holiday,Yes,5404
30/04/2018,9,8.6,42,6.52,0,-3.5,0.0,0.0,0.0,Spring,No Holiday,Yes,3744
30/04/2018,10,9.6,42,7.26,0,-2.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1984
30/04/2018,11,9.7,47,7.59,0,-1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1474
30/04/2018,12,8.2,64,7.31,0,1.8,0.0,0.1,0.0,Spring,No Holiday,Yes,1813
30/04/2018,13,10.2,57,8.87,0,2.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1834
30/04/2018,14,10.4,58,7.78,0,2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1875
30/04/2018,15,8.9,73,5.55,0,4.2,0.0,0.3,0.0,Spring,No Holiday,Yes,1702
30/04/2018,16,9.1,73,5.3,0,4.7,0.0,0.3,0.0,Spring,No Holiday,Yes,2260
30/04/2018,17,9.9,70,5.66,0,4.7,0.0,0.1,0.0,Spring,No Holiday,Yes,2721
30/04/2018,18,9.9,72,5.81,0,4.9,0.0,0.0,0.0,Spring,No Holiday,Yes,3232
30/04/2018,19,9.6,65,5.75,0,3.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2849
30/04/2018,20,9.1,78,3.16,0,5.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1975
30/04/2018,21,8.6,79,3.27,0,5.2,0.0,0.1,0.0,Spring,No Holiday,Yes,1394
30/04/2018,22,8.1,82,1.7,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,978
30/04/2018,23,7.4,88,1.82,0,5.6,0.0,0.0,0.0,Spring,No Holiday,Yes,501
30/05/2014,0,11.7,78,0.9,0,8.0,0.0,0.0,0.0,Spring,No Holiday,Yes,290
30/05/2014,1,11.6,81,0.82,0,8.4,0.0,0.0,0.0,Spring,No Holiday,Yes,133
30/05/2014,2,11.5,82,0.67,0,8.6,0.0,0.0,0.0,Spring,No Holiday,Yes,53
30/05/2014,3,12.2,74,0.82,0,7.8,0.0,0.0,0.0,Spring,No Holiday,Yes,53
30/05/2014,4,11.8,81,0.9,0,8.6,0.0,0.0,0.0,Spring,No Holiday,Yes,38
30/05/2014,5,11.7,82,0.91,0,8.8,0.0,0.0,0.0,Spring,No Holiday,Yes,183
30/05/2014,6,11.9,84,1.0,0,9.2,0.0,0.0,0.0,Spring,No Holiday,Yes,805
30/05/2014,7,12.6,80,1.17,0,9.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1698
30/05/2014,8,13.4,76,1.02,0,9.3,0.0,0.0,0.0,Spring,No Holiday,Yes,3121
30/05/2014,9,14.4,75,1.2,0,10.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2357
30/05/2014,10,15.7,73,1.02,0,10.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1391
30/05/2014,11,17.1,70,1.0,0,11.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1361
30/05/2014,12,18.5,64,1.34,0,11.7,0.0,0.0,0.0,Spring,No Holiday,Yes,1734
30/05/2014,13,19.7,59,2.15,0,11.4,0.0,0.1,0.0,Spring,No Holiday,Yes,1800
30/05/2014,14,20.1,55,2.37,0,10.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1929
30/05/2014,15,21.7,47,1.75,0,9.8,0.0,0.0,0.0,Spring,No Holiday,Yes,2173
30/05/2014,16,22.1,44,1.88,0,9.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2757
30/05/2014,17,22.1,44,2.2,0,9.4,0.0,0.0,0.0,Spring,No Holiday,Yes,3767
30/05/2014,18,21.7,48,1.0,0,10.2,0.0,0.0,0.0,Spring,No Holiday,Yes,3341
30/05/2014,19,20.7,57,0.85,0,11.8,0.0,0.0,0.0,Spring,No Holiday,Yes,2041
30/05/2014,20,19.6,68,1.0,0,13.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1168
30/05/2014,21,17.6,75,1.84,0,13.1,0.0,0.0,0.0,Spring,No Holiday,Yes,872
30/05/2014,22,16.8,73,3.28,0,12.0,0.0,0.0,0.0,Spring,No Holiday,Yes,692
30/05/2014,23,16.4,71,3.8,0,11.1,0.0,0.0,0.0,Spring,No Holiday,Yes,586
30/05/2015,0,17.5,92,1.94,0,16.2,0.0,0.0,0.0,Spring,No Holiday,Yes,515
30/05/2015,1,17.2,94,1.81,0,16.2,0.0,0.0,0.0,Spring,No Holiday,Yes,359
30/05/2015,2,17.0,95,2.51,0,16.1,0.0,0.0,0.0,Spring,No Holiday,Yes,185
30/05/2015,3,17.3,95,3.11,0,16.6,0.0,0.0,0.0,Spring,No Holiday,Yes,132
30/05/2015,4,17.7,95,2.98,0,16.8,0.0,0.0,0.0,Spring,No Holiday,Yes,75
30/05/2015,5,17.9,94,2.82,0,17.0,0.0,0.0,0.0,Spring,No Holiday,Yes,70
30/05/2015,6,18.1,94,2.42,0,17.1,0.0,0.0,0.0,Spring,No Holiday,Yes,170
30/05/2015,7,19.1,89,2.34,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,388
30/05/2015,8,20.5,81,3.14,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,818
30/05/2015,9,21.9,74,2.98,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1318
30/05/2015,10,23.7,67,3.19,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1834
30/05/2015,11,25.5,60,3.28,0,17.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2154
30/05/2015,12,26.9,55,3.31,0,17.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2368
30/05/2015,13,28.0,52,3.57,0,17.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2547
30/05/2015,14,28.5,51,3.91,0,17.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2410
30/05/2015,15,27.2,56,4.31,0,17.6,0.0,0.0,0.0,Spring,No Holiday,Yes,2394
30/05/2015,16,27.1,56,4.82,0,17.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2539
30/05/2015,17,26.5,57,5.33,0,17.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2530
30/05/2015,18,25.9,60,5.12,0,17.6,0.0,0.0,0.0,Spring,No Holiday,Yes,2283
30/05/2015,19,24.7,66,5.02,0,17.8,0.0,0.0,0.0,Spring,No Holiday,Yes,2090
30/05/2015,20,23.5,69,4.83,0,17.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1481
30/05/2015,21,22.6,70,4.54,0,16.9,0.0,0.0,0.0,Spring,No Holiday,Yes,972
30/05/2015,22,21.8,72,4.59,0,16.6,0.0,0.0,0.0,Spring,No Holiday,Yes,804
30/05/2015,23,21.1,75,4.54,0,16.5,0.0,0.0,0.0,Spring,No Holiday,Yes,711
30/05/2016,0,20.8,92,2.26,0,19.4,0.0,0.0,0.0,Spring,No Holiday,Yes,369
30/05/2016,1,20.7,93,1.81,0,19.5,0.0,0.4,0.0,Spring,No Holiday,Yes,70
30/05/2016,2,20.3,97,1.91,0,19.8,0.0,1.7,0.0,Spring,No Holiday,Yes,43
30/05/2016,3,19.8,99,2.33,0,19.6,0.0,0.9,0.0,Spring,No Holiday,Yes,26
30/05/2016,4,19.6,99,2.6,0,19.5,0.0,0.9,0.0,Spring,No Holiday,Yes,18
30/05/2016,5,19.4,99,2.86,0,19.2,0.0,0.7,0.0,Spring,No Holiday,Yes,21
30/05/2016,6,19.4,99,0.94,0,19.2,0.0,1.0,0.0,Spring,No Holiday,Yes,57
30/05/2016,7,19.6,99,0.61,0,19.4,0.0,0.8,0.0,Spring,No Holiday,Yes,199
30/05/2016,8,20.2,97,0.73,0,19.7,0.0,0.3,0.0,Spring,No Holiday,Yes,451
30/05/2016,9,20.7,93,1.51,0,19.6,0.0,0.0,0.0,Spring,No Holiday,Yes,869
30/05/2016,10,22.1,85,1.63,0,19.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1432
30/05/2016,11,23.5,77,1.35,0,19.2,0.0,0.1,0.0,Spring,No Holiday,Yes,1980
30/05/2016,12,25.1,68,1.5,0,18.7,0.0,0.0,0.0,Spring,No Holiday,Yes,2506
30/05/2016,13,26.3,62,1.88,0,18.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2930
30/05/2016,14,26.6,63,2.22,0,18.9,0.0,0.0,0.0,Spring,No Holiday,Yes,3001
30/05/2016,15,24.7,76,2.64,0,20.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3164
30/05/2016,16,25.4,71,3.09,0,19.7,0.0,0.0,0.0,Spring,No Holiday,Yes,3179
30/05/2016,17,25.2,71,3.4,0,19.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2913
30/05/2016,18,24.6,74,3.31,0,19.6,0.0,0.0,0.0,Spring,No Holiday,Yes,2760
30/05/2016,19,23.7,79,2.96,0,19.7,0.0,0.0,0.0,Spring,No Holiday,Yes,2196
30/05/2016,20,22.8,83,3.61,0,19.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1704
30/05/2016,21,22.2,86,3.85,0,19.8,0.0,0.3,0.0,Spring,No Holiday,Yes,1218
30/05/2016,22,21.8,89,3.61,0,19.8,0.0,0.0,0.0,Spring,No Holiday,Yes,865
30/05/2016,23,21.4,90,3.47,0,19.8,0.0,0.0,0.0,Spring,No Holiday,Yes,648
30/05/2017,0,13.0,91,2.27,0,11.6,0.0,0.0,0.0,Spring,No Holiday,Yes,247
30/05/2017,1,13.2,90,2.39,0,11.6,0.0,0.0,0.0,Spring,No Holiday,Yes,100
30/05/2017,2,13.4,88,2.62,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,53
30/05/2017,3,13.4,88,3.11,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,43
30/05/2017,4,13.5,87,3.24,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,62
30/05/2017,5,13.6,87,3.06,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,377
30/05/2017,6,13.6,87,3.47,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1428
30/05/2017,7,13.8,85,4.2,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,3018
30/05/2017,8,13.8,82,4.2,0,10.9,0.0,0.0,0.0,Spring,No Holiday,Yes,5283
30/05/2017,9,13.9,83,4.31,0,11.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3557
30/05/2017,10,14.6,81,4.78,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1940
30/05/2017,11,14.8,82,4.69,0,11.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1946
30/05/2017,12,14.9,82,4.72,0,11.8,0.0,0.0,0.0,Spring,No Holiday,Yes,2170
30/05/2017,13,14.7,84,5.47,0,12.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2309
30/05/2017,14,15.1,81,5.75,0,11.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1502
30/05/2017,15,15.2,82,5.91,0,12.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2229
30/05/2017,16,14.9,83,5.82,0,12.1,0.0,0.1,0.0,Spring,No Holiday,Yes,3177
30/05/2017,17,15.2,83,5.77,0,12.4,0.0,0.0,0.0,Spring,No Holiday,Yes,5806
30/05/2017,18,14.9,87,5.11,0,12.8,0.0,0.0,0.0,Spring,No Holiday,Yes,5912
30/05/2017,19,14.8,87,4.72,0,12.6,0.0,0.0,0.0,Spring,No Holiday,Yes,3987
30/05/2017,20,14.2,89,4.17,0,12.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2393
30/05/2017,21,14.3,90,4.24,0,12.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1581
30/05/2017,22,14.5,90,3.69,0,12.9,0.0,0.0,0.0,Spring,No Holiday,Yes,728
30/05/2017,23,14.4,93,2.15,0,13.2,0.0,0.6,0.0,Spring,No Holiday,Yes,346
30/05/2018,0,19.5,97,1.51,0,19.0,0.0,0.0,0.0,Spring,No Holiday,Yes,547
30/05/2018,1,18.6,96,1.77,0,18.0,0.0,0.0,0.0,Spring,No Holiday,Yes,277
30/05/2018,2,18.1,95,2.75,0,17.4,0.0,0.0,0.0,Spring,No Holiday,Yes,139
30/05/2018,3,17.4,96,2.72,0,16.8,0.0,0.0,0.0,Spring,No Holiday,Yes,65
30/05/2018,4,17.2,97,2.8,0,16.8,0.0,0.0,0.0,Spring,No Holiday,Yes,112
30/05/2018,5,17.0,99,2.62,0,16.9,0.0,0.0,0.0,Spring,No Holiday,Yes,533
30/05/2018,6,17.1,99,2.26,0,17.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2019
30/05/2018,7,17.8,97,3.09,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,4126
30/05/2018,8,18.6,92,3.16,0,17.3,0.0,0.0,0.0,Spring,No Holiday,Yes,7072
30/05/2018,9,19.5,89,3.11,0,17.6,0.0,0.0,0.0,Spring,No Holiday,Yes,4506
30/05/2018,10,20.3,86,3.26,0,17.8,0.0,0.0,0.0,Spring,No Holiday,Yes,2502
30/05/2018,11,21.5,80,3.4,0,17.9,0.0,0.0,0.0,Spring,No Holiday,Yes,2516
30/05/2018,12,22.6,75,3.96,0,17.9,0.0,0.0,0.0,Spring,No Holiday,Yes,2990
30/05/2018,13,22.9,74,5.02,0,18.0,0.0,0.0,0.0,Spring,No Holiday,Yes,3085
30/05/2018,14,22.1,80,5.46,0,18.5,0.0,0.0,0.0,Spring,No Holiday,Yes,3467
30/05/2018,15,21.5,81,5.46,0,18.0,0.0,0.0,0.0,Spring,No Holiday,Yes,3732
30/05/2018,16,20.6,81,4.68,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,4787
30/05/2018,17,20.1,79,4.39,0,16.3,0.0,0.0,0.0,Spring,No Holiday,Yes,8001
30/05/2018,18,18.9,77,4.32,0,14.8,0.0,0.0,0.0,Spring,No Holiday,Yes,8079
30/05/2018,19,17.1,79,3.82,0,13.5,0.0,0.0,0.0,Spring,No Holiday,Yes,5365
30/05/2018,20,15.3,87,3.61,0,13.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3583
30/05/2018,21,14.6,92,2.69,0,13.2,0.0,0.0,0.0,Spring,No Holiday,Yes,2174
30/05/2018,22,14.8,93,2.28,0,13.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1574
30/05/2018,23,15.2,93,2.72,0,14.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1070
30/06/2014,0,20.2,70,2.96,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,284
30/06/2014,1,19.8,72,2.82,0,14.7,0.0,0.0,0.0,Summer,No Holiday,Yes,115
30/06/2014,2,19.3,76,2.55,0,15.0,0.0,0.0,0.0,Summer,No Holiday,Yes,87
30/06/2014,3,18.6,79,2.46,0,14.8,0.0,0.0,0.0,Summer,No Holiday,Yes,39
30/06/2014,4,18.0,84,2.3,0,15.2,0.0,0.0,0.0,Summer,No Holiday,Yes,58
30/06/2014,5,17.5,88,2.13,0,15.6,0.0,0.0,0.0,Summer,No Holiday,Yes,207
30/06/2014,6,17.3,91,1.35,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,822
30/06/2014,7,19.2,85,1.8,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1714
30/06/2014,8,21.1,77,1.78,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2799
30/06/2014,9,22.8,70,1.84,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2116
30/06/2014,10,24.8,61,2.13,0,16.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1244
30/06/2014,11,26.4,52,1.98,0,15.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1163
30/06/2014,12,27.6,46,2.02,0,14.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1419
30/06/2014,13,28.5,44,3.13,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1379
30/06/2014,14,29.1,43,3.57,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1502
30/06/2014,15,28.4,45,3.45,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1670
30/06/2014,16,28.7,45,3.38,0,15.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2131
30/06/2014,17,28.4,48,3.6,0,16.2,0.0,0.0,0.0,Summer,No Holiday,Yes,3357
30/06/2014,18,27.5,52,3.47,0,16.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3842
30/06/2014,19,26.4,57,3.73,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2884
30/06/2014,20,24.8,65,3.22,0,17.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1986
30/06/2014,21,23.7,70,3.13,0,17.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1326
30/06/2014,22,23.0,74,3.11,0,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes,849
30/06/2014,23,22.5,76,3.31,0,18.1,0.0,0.0,0.0,Summer,No Holiday,Yes,604
30/06/2015,0,18.0,85,2.22,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,282
30/06/2015,1,17.3,88,2.28,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,118
30/06/2015,2,16.7,91,2.27,0,15.2,0.0,0.0,0.0,Summer,No Holiday,Yes,53
30/06/2015,3,16.6,89,1.91,0,14.8,0.0,0.0,0.0,Summer,No Holiday,Yes,30
30/06/2015,4,16.8,89,1.28,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,38
30/06/2015,5,18.2,84,1.58,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,255
30/06/2015,6,18.4,84,1.42,0,15.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1113
30/06/2015,7,17.8,92,1.34,0,16.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2197
30/06/2015,8,20.7,79,1.39,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3705
30/06/2015,9,22.4,73,1.51,0,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2685
30/06/2015,10,23.9,67,2.18,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1470
30/06/2015,11,25.1,62,3.26,0,17.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1424
30/06/2015,12,25.9,60,4.63,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1676
30/06/2015,13,25.8,64,5.12,0,18.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1714
30/06/2015,14,25.7,66,5.26,0,19.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1709
30/06/2015,15,25.9,63,5.25,0,18.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1860
30/06/2015,16,25.6,64,5.42,0,18.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2428
30/06/2015,17,25.1,67,5.32,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,3876
30/06/2015,18,24.3,73,5.12,0,19.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4006
30/06/2015,19,23.1,78,4.11,0,19.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2772
30/06/2015,20,22.4,82,4.35,0,19.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1773
30/06/2015,21,21.8,84,3.97,0,19.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1323
30/06/2015,22,21.4,86,4.11,0,19.1,0.0,0.0,0.0,Summer,No Holiday,Yes,962
30/06/2015,23,21.1,88,4.39,0,19.1,0.0,0.3,0.0,Summer,No Holiday,Yes,618
30/06/2016,0,20.8,69,2.69,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,484
30/06/2016,1,20.3,72,2.72,0,15.0,0.0,0.0,0.0,Summer,No Holiday,Yes,217
30/06/2016,2,19.9,74,2.86,0,15.1,0.0,0.0,0.0,Summer,No Holiday,Yes,93
30/06/2016,3,19.4,77,2.97,0,15.4,0.0,0.0,0.0,Summer,No Holiday,Yes,67
30/06/2016,4,19.0,79,3.18,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,68
30/06/2016,5,18.6,81,3.05,0,15.2,0.0,0.0,0.0,Summer,No Holiday,Yes,340
30/06/2016,6,18.2,83,1.7,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1429
30/06/2016,7,19.5,78,1.72,0,15.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2910
30/06/2016,8,21.5,64,1.77,0,14.5,0.0,0.0,0.0,Summer,No Holiday,Yes,5228
30/06/2016,9,23.0,57,1.7,0,14.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3787
30/06/2016,10,24.3,51,0.91,0,13.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2282
30/06/2016,11,25.5,47,0.81,0,13.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2110
30/06/2016,12,26.6,43,1.5,0,13.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2486
30/06/2016,13,27.8,39,1.9,0,12.7,0.0,0.0,0.0,Summer,No Holiday,Yes,2571
30/06/2016,14,28.5,36,2.01,0,12.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2567
30/06/2016,15,27.7,41,2.21,0,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2699
30/06/2016,16,27.7,42,1.79,0,13.4,0.0,0.0,0.0,Summer,No Holiday,Yes,3396
30/06/2016,17,27.9,42,1.84,0,13.7,0.0,0.0,0.0,Summer,No Holiday,Yes,5513
30/06/2016,18,26.9,46,2.75,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,5536
30/06/2016,19,25.5,56,2.86,0,16.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3977
30/06/2016,20,24.5,63,2.98,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2824
30/06/2016,21,23.8,67,2.92,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1811
30/06/2016,22,23.2,71,2.71,0,17.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1423
30/06/2016,23,22.5,75,2.88,0,17.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1025
30/06/2017,0,22.8,72,6.28,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,688
30/06/2017,1,22.8,71,6.28,0,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,315
30/06/2017,2,22.6,69,6.16,0,16.8,0.0,0.0,0.0,Summer,No Holiday,Yes,146
30/06/2017,3,22.6,68,5.66,0,16.5,0.0,0.0,0.0,Summer,No Holiday,Yes,79
30/06/2017,4,22.2,71,5.23,0,16.8,0.0,0.5,0.0,Summer,No Holiday,Yes,100
30/06/2017,5,22.5,72,5.23,0,17.1,0.0,0.2,0.0,Summer,No Holiday,Yes,391
30/06/2017,6,22.4,72,5.23,0,17.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1495
30/06/2017,7,22.9,72,5.66,0,17.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2813
30/06/2017,8,23.7,72,4.81,0,18.4,0.0,0.0,0.0,Summer,No Holiday,Yes,4989
30/06/2017,9,25.4,67,5.25,0,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,4051
30/06/2017,10,26.6,63,4.97,0,19.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2532
30/06/2017,11,27.5,62,4.96,0,19.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2665
30/06/2017,12,29.1,57,5.41,0,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes,3079
30/06/2017,13,30.0,53,5.6,0,19.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3427
30/06/2017,14,31.0,50,5.75,0,19.2,0.0,0.0,0.0,Summer,No Holiday,Yes,3780
30/06/2017,15,30.8,51,5.61,0,19.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3918
30/06/2017,16,29.9,58,6.51,0,20.6,0.0,0.0,0.0,Summer,No Holiday,Yes,4474
30/06/2017,17,29.1,63,5.9,0,21.3,0.0,0.0,0.0,Summer,No Holiday,Yes,5424
30/06/2017,18,27.7,69,5.32,0,21.6,0.0,0.0,0.0,Summer,No Holiday,Yes,4523
30/06/2017,19,26.1,76,5.82,0,21.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3453
30/06/2017,20,26.0,80,3.1,0,22.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2450
30/06/2017,21,26.2,77,3.74,0,21.9,0.0,0.1,0.0,Summer,No Holiday,Yes,1663
30/06/2017,22,26.2,71,5.16,0,20.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1328
30/06/2017,23,25.4,76,4.18,0,20.9,0.0,0.0,0.0,Summer,No Holiday,Yes,879
30/07/2014,0,21.0,59,1.58,0,12.7,0.0,0.0,0.0,Summer,No Holiday,Yes,301
30/07/2014,1,20.7,62,1.46,0,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes,139
30/07/2014,2,20.5,66,1.62,0,13.8,0.0,0.0,0.0,Summer,No Holiday,Yes,74
30/07/2014,3,18.0,71,1.92,0,12.6,0.0,0.0,0.0,Summer,No Holiday,Yes,58
30/07/2014,4,17.9,72,2.14,0,12.7,0.0,0.0,0.0,Summer,No Holiday,Yes,63
30/07/2014,5,17.5,73,1.98,0,12.7,0.0,0.0,0.0,Summer,No Holiday,Yes,245
30/07/2014,6,17.1,77,1.91,0,13.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1054
30/07/2014,7,17.6,76,1.61,0,13.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1957
30/07/2014,8,19.0,66,1.3,0,12.6,0.0,0.0,0.0,Summer,No Holiday,Yes,3444
30/07/2014,9,20.5,60,1.21,0,12.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2591
30/07/2014,10,21.8,52,1.3,0,11.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1350
30/07/2014,11,23.0,46,1.5,0,10.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1286
30/07/2014,12,24.1,40,1.84,0,9.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1589
30/07/2014,13,24.9,37,1.84,0,9.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1806
30/07/2014,14,25.5,34,2.06,0,8.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1686
30/07/2014,15,25.4,38,2.01,0,9.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1780
30/07/2014,16,25.4,38,1.63,0,10.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2321
30/07/2014,17,24.9,41,1.84,0,10.7,0.0,0.0,0.0,Summer,No Holiday,Yes,3907
30/07/2014,18,24.6,44,1.86,0,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,3914
30/07/2014,19,24.1,48,1.79,0,12.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2803
30/07/2014,20,23.1,57,1.61,0,14.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1950
30/07/2014,21,21.8,63,2.15,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1305
30/07/2014,22,20.7,69,2.24,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1073
