DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
05/06/2022,5,20.1,58,3.4,2000,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,980
05/06/2022,6,19.9,59,2.83,2000,11.6,0.03,0.0,0.0,Summer,No Holiday,Yes,1387
05/06/2022,7,20.4,57,2.97,2000,11.6,0.27,0.0,0.0,Summer,No Holiday,Yes,1810
05/06/2022,8,21.3,54,3.2,2000,11.6,0.57,0.0,0.0,Summer,No Holiday,Yes,2816
05/06/2022,9,23.0,52,2.51,2000,12.7,1.27,0.0,0.0,Summer,No Holiday,Yes,4162
05/06/2022,10,24.5,47,2.68,2000,12.6,1.66,0.0,0.0,Summer,No Holiday,Yes,5181
05/06/2022,11,25.1,45,3.09,2000,12.4,1.57,0.0,0.0,Summer,No Holiday,Yes,5729
05/06/2022,12,25.9,43,3.77,2000,12.2,1.74,0.0,0.0,Summer,No Holiday,Yes,6921
05/06/2022,13,25.9,44,4.97,2000,12.5,1.69,0.0,0.0,Summer,No Holiday,Yes,7691
05/06/2022,14,25.0,45,4.7,2000,12.2,1.08,0.0,0.0,Summer,No Holiday,Yes,8136
05/06/2022,15,24.6,46,5.0,2000,12.3,1.07,0.0,0.0,Summer,No Holiday,Yes,8753
05/06/2022,16,24.2,47,5.35,2000,12.2,1.0,0.0,0.0,Summer,No Holiday,Yes,9463
05/06/2022,17,23.5,48,5.14,2000,11.7,0.71,0.0,0.0,Summer,No Holiday,Yes,9486
05/06/2022,18,22.5,52,4.38,2000,12.2,0.43,0.0,0.0,Summer,No Holiday,Yes,9089
05/06/2022,19,21.5,59,3.19,2000,13.3,0.21,0.2,0.0,Summer,No Holiday,Yes,7364
05/06/2022,20,20.2,71,2.11,2000,14.9,0.03,2.0,0.0,Summer,No Holiday,Yes,6756
05/06/2022,21,20.1,69,2.1,2000,14.2,0.0,2.8,0.0,Summer,No Holiday,Yes,6327
05/06/2022,22,19.4,76,1.57,2000,15.0,0.0,0.0,0.0,Summer,No Holiday,Yes,6034
05/06/2022,23,19.1,80,1.7,2000,15.6,0.0,0.0,0.0,Summer,No Holiday,Yes,4848
05/06/2023,0,16.2,93,1.44,2000,15.1,0.0,0.0,0.0,Summer,No Holiday,Yes,3703
05/06/2023,1,15.8,93,1.77,2000,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2161
05/06/2023,2,16.0,91,1.44,2000,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1399
05/06/2023,3,15.6,92,1.78,2000,14.2,0.0,0.0,0.0,Summer,No Holiday,Yes,867
05/06/2023,4,14.8,93,2.16,2000,13.6,0.0,0.0,0.0,Summer,No Holiday,Yes,816
05/06/2023,5,14.6,93,2.06,2000,13.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1834
05/06/2023,6,15.7,92,1.24,2000,14.4,0.07,0.0,0.0,Summer,No Holiday,Yes,4045
05/06/2023,7,17.6,84,2.02,2000,14.9,0.45,0.0,0.0,Summer,No Holiday,Yes,9186
05/06/2023,8,19.6,76,2.68,2000,15.4,1.07,0.0,0.0,Summer,No Holiday,Yes,13471
05/06/2023,9,20.1,76,2.59,2000,15.6,1.66,0.0,0.0,Summer,No Holiday,Yes,7646
05/06/2023,10,21.3,70,3.82,2000,15.6,1.81,0.0,0.0,Summer,No Holiday,Yes,6304
05/06/2023,11,21.9,67,5.08,2000,15.4,2.43,0.0,0.0,Summer,No Holiday,Yes,7173
05/06/2023,12,22.2,68,4.99,2000,15.9,2.6,0.0,0.0,Summer,No Holiday,Yes,7869
05/06/2023,13,22.0,70,5.77,2000,16.2,2.51,0.0,0.0,Summer,No Holiday,Yes,7672
05/06/2023,14,22.5,65,6.18,2000,15.5,2.84,0.0,0.0,Summer,No Holiday,Yes,7711
05/06/2023,15,22.4,62,6.26,2000,14.8,2.73,0.0,0.0,Summer,No Holiday,Yes,8705
05/06/2023,16,22.2,63,6.2,2000,14.7,2.25,0.0,0.0,Summer,No Holiday,Yes,10888
05/06/2023,17,21.4,65,5.74,2000,14.6,1.68,0.0,0.0,Summer,No Holiday,Yes,15742
05/06/2023,18,20.4,69,4.92,2000,14.4,1.0,0.0,0.0,Summer,No Holiday,Yes,20828
05/06/2023,19,19.2,74,3.81,2000,14.5,0.45,0.0,0.0,Summer,No Holiday,Yes,14818
05/06/2023,20,18.0,80,2.61,2000,14.4,0.07,0.0,0.0,Summer,No Holiday,Yes,12729
05/06/2023,21,17.1,84,2.47,2000,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,11864
05/06/2023,22,17.0,85,1.77,2000,14.5,0.0,0.0,0.0,Summer,No Holiday,Yes,10257
05/06/2023,23,16.6,87,1.44,2000,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,6617
05/06/2024,0,19.0,55,1.53,2000,9.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3514
05/06/2024,1,18.8,58,0.51,2000,10.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2267
05/06/2024,2,18.4,62,0.14,2000,11.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1459
05/06/2024,3,18.3,61,0.45,2000,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,976
05/06/2024,4,18.0,64,0.76,2000,11.0,0.0,0.0,0.0,Summer,No Holiday,Yes,895
05/06/2024,5,17.5,68,0.81,2000,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2189
05/06/2024,6,16.0,78,1.2,2000,12.2,0.07,0.0,0.0,Summer,No Holiday,Yes,5303
05/06/2024,7,17.8,71,0.91,2000,12.6,0.47,0.0,0.0,Summer,No Holiday,Yes,13153
05/06/2024,8,20.3,62,1.03,2000,12.9,1.08,0.0,0.0,Summer,No Holiday,Yes,17194
05/06/2024,9,22.5,54,1.43,2000,12.8,1.71,0.0,0.0,Summer,No Holiday,Yes,8382
05/06/2024,10,24.0,51,1.04,2000,13.2,2.29,0.0,0.0,Summer,No Holiday,Yes,5826
05/06/2024,11,25.9,46,1.24,2000,13.3,2.72,0.0,0.0,Summer,No Holiday,Yes,6545
05/06/2024,12,27.5,41,1.04,2000,13.0,3.06,0.0,0.0,Summer,No Holiday,Yes,6833
05/06/2024,13,28.6,36,1.1,2000,12.1,2.94,0.0,0.0,Summer,No Holiday,Yes,6508
05/06/2024,14,29.4,32,1.63,2000,10.9,2.46,0.0,0.0,Summer,No Holiday,Yes,6525
05/06/2024,15,29.7,31,1.71,2000,10.6,2.31,0.0,0.0,Summer,No Holiday,Yes,8028
05/06/2024,16,29.0,33,2.9,2000,11.2,1.78,0.0,0.0,Summer,No Holiday,Yes,10402
05/06/2024,17,27.2,40,4.9,2000,12.4,1.45,0.0,0.0,Summer,No Holiday,Yes,15745
05/06/2024,18,25.1,44,4.0,2000,11.9,0.78,0.0,0.0,Summer,No Holiday,Yes,20578
05/06/2024,19,23.9,45,2.8,2000,11.2,0.37,0.0,0.0,Summer,No Holiday,Yes,13886
05/06/2024,20,22.1,49,2.6,2000,11.0,0.05,0.0,0.0,Summer,No Holiday,Yes,11232
05/06/2024,21,21.0,53,2.26,2000,11.1,0.0,0.0,0.0,Summer,No Holiday,Yes,10719
05/06/2024,22,19.6,62,1.14,2000,12.1,0.0,0.0,0.0,Summer,No Holiday,Yes,9084
05/06/2024,23,19.2,61,1.3,2000,11.6,0.0,0.0,0.0,Summer,No Holiday,Yes,5928
05/07/2022,0,25.5,90,1.3,2000,23.7,0.0,0.0,0.0,Summer,No Holiday,Yes,3389
05/07/2022,1,24.6,93,1.4,2000,23.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2186
05/07/2022,2,24.4,94,1.1,2000,23.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1489
05/07/2022,3,24.7,91,1.2,2000,23.1,0.0,0.0,0.0,Summer,No Holiday,Yes,880
05/07/2022,4,24.5,91,1.2,2000,22.9,0.0,0.0,0.0,Summer,No Holiday,Yes,780
05/07/2022,5,24.2,91,1.21,2000,22.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1856
05/07/2022,6,24.8,93,0.81,2000,23.6,0.04,0.0,0.0,Summer,No Holiday,Yes,3963
05/07/2022,7,24.2,91,2.62,2000,22.7,0.16,1.3,0.0,Summer,No Holiday,Yes,9354
05/07/2022,8,24.3,94,1.39,2000,23.4,0.27,1.0,0.0,Summer,No Holiday,Yes,13535
05/07/2022,9,25.0,89,0.81,2000,23.1,0.88,0.4,0.0,Summer,No Holiday,Yes,6871
05/07/2022,10,27.1,82,0.92,2000,23.8,1.57,0.0,0.0,Summer,No Holiday,Yes,4773
05/07/2022,11,28.6,77,0.28,2000,24.3,2.22,0.0,0.0,Summer,No Holiday,Yes,5293
05/07/2022,12,29.6,73,0.54,2000,24.4,2.57,0.1,0.0,Summer,No Holiday,Yes,5465
05/07/2022,13,30.2,72,1.0,2000,24.7,2.87,0.1,0.0,Summer,No Holiday,Yes,4461
05/07/2022,14,30.8,70,1.28,2000,24.8,2.66,0.1,0.0,Summer,No Holiday,Yes,4439
05/07/2022,15,30.9,69,1.43,2000,24.6,2.48,0.1,0.0,Summer,No Holiday,Yes,5067
05/07/2022,16,29.4,76,3.45,2000,24.6,1.93,3.5,0.0,Summer,No Holiday,Yes,6733
05/07/2022,17,28.8,77,2.27,2000,24.4,1.18,1.9,0.0,Summer,No Holiday,Yes,9722
05/07/2022,18,29.0,75,1.64,2000,24.1,0.93,0.0,0.0,Summer,No Holiday,Yes,16104
05/07/2022,19,28.4,80,1.14,2000,24.6,0.48,0.1,0.0,Summer,No Holiday,Yes,10823
05/07/2022,20,27.6,85,0.95,2000,24.9,0.09,0.0,0.0,Summer,No Holiday,Yes,10091
05/07/2022,21,26.3,91,1.2,2000,24.8,0.0,0.0,0.0,Summer,No Holiday,Yes,9498
05/07/2022,22,26.4,90,0.82,2000,24.6,0.0,0.0,0.0,Summer,No Holiday,Yes,7708
05/07/2022,23,26.0,92,1.17,2000,24.6,0.0,0.0,0.0,Summer,No Holiday,Yes,4797
05/07/2023,0,24.1,95,4.28,2000,23.2,0.0,2.2,0.0,Summer,No Holiday,Yes,370
05/07/2023,1,24.0,95,6.6,2000,23.1,0.0,13.4,0.0,Summer,No Holiday,Yes,278
05/07/2023,2,23.8,96,7.43,2000,23.1,0.0,2.9,0.0,Summer,No Holiday,Yes,374
05/07/2023,3,23.4,97,7.28,2000,22.9,0.0,0.6,0.0,Summer,No Holiday,Yes,366
05/07/2023,4,23.0,96,7.52,2000,22.4,0.0,0.2,0.0,Summer,No Holiday,Yes,373
05/07/2023,5,22.2,94,7.6,2000,21.2,0.0,0.1,0.0,Summer,No Holiday,Yes,915
05/07/2023,6,21.8,92,8.01,2000,20.5,0.01,0.1,0.0,Summer,No Holiday,Yes,2457
05/07/2023,7,21.6,88,6.89,2000,19.6,0.21,0.0,0.0,Summer,No Holiday,Yes,7465
05/07/2023,8,22.4,83,6.92,2000,19.4,0.78,0.0,0.0,Summer,No Holiday,Yes,12009
05/07/2023,9,22.3,87,5.12,2000,20.0,1.57,0.0,0.0,Summer,No Holiday,Yes,7033
05/07/2023,10,23.1,83,5.59,2000,20.1,1.29,0.1,0.0,Summer,No Holiday,Yes,5129
05/07/2023,11,24.3,76,5.62,2000,19.9,1.7,0.0,0.0,Summer,No Holiday,Yes,6267
05/07/2023,12,25.2,70,5.5,2000,19.3,1.85,0.0,0.0,Summer,No Holiday,Yes,6584
05/07/2023,13,26.1,69,6.23,2000,19.9,2.51,0.0,0.0,Summer,No Holiday,Yes,6130
05/07/2023,14,26.2,69,5.98,2000,20.0,2.46,0.0,0.0,Summer,No Holiday,Yes,6159
05/07/2023,15,25.9,71,6.21,2000,20.2,2.43,0.0,0.0,Summer,No Holiday,Yes,7085
05/07/2023,16,25.6,70,7.06,2000,19.8,2.21,0.0,0.0,Summer,No Holiday,Yes,9001
05/07/2023,17,24.6,78,6.14,2000,20.5,1.77,0.0,0.0,Summer,No Holiday,Yes,14810
05/07/2023,18,24.2,80,4.98,2000,20.5,1.18,0.0,0.0,Summer,No Holiday,Yes,21657
05/07/2023,19,23.1,86,4.3,2000,20.7,0.57,0.0,0.0,Summer,No Holiday,Yes,15213
05/07/2023,20,22.0,91,3.26,2000,20.5,0.11,0.0,0.0,Summer,No Holiday,Yes,13612
05/07/2023,21,21.0,96,2.06,2000,20.4,0.0,0.0,0.0,Summer,No Holiday,Yes,12300
05/07/2023,22,21.1,96,2.02,2000,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes,10112
05/07/2023,23,21.0,96,2.33,2000,20.3,0.0,0.0,0.0,Summer,No Holiday,Yes,6240
05/07/2024,0,24.2,91,7.85,2000,22.8,0.0,0.3,0.0,Summer,No Holiday,Yes,480
05/07/2024,1,23.8,94,7.51,2000,22.7,0.0,0.4,0.0,Summer,No Holiday,Yes,757
05/07/2024,2,22.8,91,8.63,2000,21.3,0.0,0.2,0.0,Summer,No Holiday,Yes,622
05/07/2024,3,21.7,91,8.71,2000,20.1,0.0,0.1,0.0,Summer,No Holiday,Yes,473
05/07/2024,4,21.4,93,8.67,2000,20.2,0.0,0.1,0.0,Summer,No Holiday,Yes,610
05/07/2024,5,21.6,94,6.77,2000,20.6,0.0,0.1,0.0,Summer,No Holiday,Yes,977
05/07/2024,6,21.7,95,5.77,2000,20.9,0.03,0.2,0.0,Summer,No Holiday,Yes,2971
05/07/2024,7,22.1,93,5.05,2000,21.0,0.13,0.1,0.0,Summer,No Holiday,Yes,8869
05/07/2024,8,22.8,88,4.61,2000,20.7,0.95,0.0,0.0,Summer,No Holiday,Yes,13759
05/07/2024,9,23.7,78,4.23,2000,19.6,1.67,0.0,0.0,Summer,No Holiday,Yes,7538
05/07/2024,10,23.0,81,5.15,2000,19.6,1.36,0.0,0.0,Summer,No Holiday,Yes,5549
05/07/2024,11,24.2,74,5.56,2000,19.4,1.85,0.0,0.0,Summer,No Holiday,Yes,6413
05/07/2024,12,24.5,75,6.17,2000,19.6,1.69,0.1,0.0,Summer,No Holiday,Yes,6958
05/07/2024,13,24.6,74,5.98,2000,19.6,1.97,0.0,0.0,Summer,No Holiday,Yes,6646
05/07/2024,14,24.5,75,6.04,2000,19.7,1.64,0.1,0.0,Summer,No Holiday,Yes,6830
05/07/2024,15,24.5,76,5.53,2000,20.0,1.41,0.1,0.0,Summer,No Holiday,Yes,7843
05/07/2024,16,24.8,76,4.83,2000,20.1,1.31,0.1,0.0,Summer,No Holiday,Yes,9922
05/07/2024,17,24.8,76,4.61,2000,20.2,1.12,0.0,0.0,Summer,No Holiday,Yes,15139
05/07/2024,18,24.2,79,4.31,2000,20.2,0.96,0.0,0.0,Summer,No Holiday,Yes,19250
05/07/2024,19,23.5,82,2.82,2000,20.1,0.45,0.0,0.0,Summer,No Holiday,Yes,13180
05/07/2024,20,22.0,89,1.84,2000,20.1,0.1,0.0,0.0,Summer,No Holiday,Yes,11298
05/07/2024,21,21.3,93,1.36,2000,20.1,0.0,0.0,0.0,Summer,No Holiday,Yes,10211
05/07/2024,22,22.1,86,0.3,2000,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes,8844
05/07/2024,23,21.1,94,1.12,2000,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes,5854
05/08/2022,0,24.7,99,0.98,2000,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3726
05/08/2022,1,24.8,99,0.89,2000,24.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2565
05/08/2022,2,24.9,100,0.54,2000,24.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1531
05/08/2022,3,25.1,99,0.14,2000,25.0,0.0,0.0,0.0,Summer,No Holiday,Yes,855
05/08/2022,4,24.8,95,1.08,2000,23.9,0.0,0.2,0.0,Summer,No Holiday,Yes,712
05/08/2022,5,24.9,96,1.12,2000,24.2,0.0,0.1,0.0,Summer,No Holiday,Yes,1405
05/08/2022,6,24.6,98,1.66,2000,24.2,0.01,0.0,0.0,Summer,No Holiday,Yes,3144
05/08/2022,7,25.2,95,2.33,2000,24.4,0.18,0.1,0.0,Summer,No Holiday,Yes,6933
05/08/2022,8,26.0,91,2.4,2000,24.5,0.44,0.0,0.0,Summer,No Holiday,Yes,11161
05/08/2022,9,27.2,87,1.87,2000,24.9,0.82,0.1,0.0,Summer,No Holiday,Yes,5481
05/08/2022,10,28.2,82,2.28,2000,24.9,1.94,0.1,0.0,Summer,No Holiday,Yes,4026
05/08/2022,11,29.0,77,3.26,2000,24.6,2.3,0.6,0.0,Summer,No Holiday,Yes,4977
05/08/2022,12,30.0,74,4.1,2000,24.8,2.64,0.1,0.0,Summer,No Holiday,Yes,5383
05/08/2022,13,30.1,74,4.61,2000,24.9,2.83,0.1,0.0,Summer,No Holiday,Yes,4948
05/08/2022,14,30.1,74,4.61,2000,25.0,2.89,0.0,0.0,Summer,No Holiday,Yes,4770
05/08/2022,15,30.0,74,4.66,2000,25.0,2.63,0.0,0.0,Summer,No Holiday,Yes,5145
05/08/2022,16,29.4,79,4.96,2000,25.3,2.25,0.0,0.0,Summer,No Holiday,Yes,6857
05/08/2022,17,28.8,80,4.46,2000,25.0,1.66,0.0,0.0,Summer,No Holiday,Yes,11256
05/08/2022,18,28.2,83,3.62,2000,25.0,0.96,0.0,0.0,Summer,No Holiday,Yes,15838
05/08/2022,19,27.4,85,3.07,2000,24.8,0.36,0.0,0.0,Summer,No Holiday,Yes,11455
05/08/2022,20,26.6,90,2.42,2000,24.8,0.04,0.0,0.0,Summer,No Holiday,Yes,9960
05/08/2022,21,26.4,96,1.99,2000,25.7,0.0,0.0,0.0,Summer,No Holiday,Yes,9516
05/08/2022,22,26.2,97,1.97,2000,25.6,0.0,0.0,0.0,Summer,No Holiday,Yes,8470
05/08/2022,23,26.0,97,1.73,2000,25.5,0.0,0.0,0.0,Summer,No Holiday,Yes,5751
05/08/2023,0,24.8,90,1.3,2000,23.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4169
05/08/2023,1,24.2,93,1.97,2000,23.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2865
05/08/2023,2,25.2,87,1.3,2000,22.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1839
05/08/2023,3,23.9,94,1.66,2000,22.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1275
05/08/2023,4,23.7,95,1.44,2000,22.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1037
05/08/2023,5,23.4,97,1.51,2000,22.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1315
05/08/2023,6,23.6,98,0.94,2000,23.4,0.01,0.0,0.0,Summer,No Holiday,Yes,2047
05/08/2023,7,25.0,96,0.99,2000,24.3,0.27,0.0,0.0,Summer,No Holiday,Yes,2783
05/08/2023,8,26.6,88,1.0,2000,24.5,0.85,0.0,0.0,Summer,No Holiday,Yes,4337
05/08/2023,9,28.0,81,0.91,2000,24.3,1.43,0.0,0.0,Summer,No Holiday,Yes,4741
05/08/2023,10,29.3,75,1.0,2000,24.5,2.13,0.0,0.0,Summer,No Holiday,Yes,4850
05/08/2023,11,30.5,70,1.5,2000,24.5,2.63,0.0,0.0,Summer,No Holiday,Yes,4892
05/08/2023,12,31.5,65,1.7,2000,24.2,2.91,0.0,0.0,Summer,No Holiday,Yes,5202
05/08/2023,13,32.4,61,2.1,2000,23.9,3.04,0.0,0.0,Summer,No Holiday,Yes,5047
05/08/2023,14,33.0,58,1.9,2000,23.5,2.87,0.0,0.0,Summer,No Holiday,Yes,4894
05/08/2023,15,33.5,56,2.01,2000,23.6,2.73,0.0,0.0,Summer,No Holiday,Yes,4837
05/08/2023,16,33.6,54,3.21,2000,22.9,2.16,0.0,0.0,Summer,No Holiday,Yes,5652
05/08/2023,17,31.6,63,5.05,2000,23.8,1.6,0.0,0.0,Summer,No Holiday,Yes,6588
05/08/2023,18,29.9,70,4.73,2000,23.9,1.01,0.0,0.0,Summer,No Holiday,Yes,7443
05/08/2023,19,28.6,77,3.1,2000,24.2,0.42,0.0,0.0,Summer,No Holiday,Yes,8055
05/08/2023,20,27.5,83,2.02,2000,24.4,0.04,0.0,0.0,Summer,No Holiday,Yes,8476
05/08/2023,21,27.0,85,2.55,2000,24.3,0.0,0.0,0.0,Summer,No Holiday,Yes,8176
05/08/2023,22,26.5,89,1.36,2000,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes,6918
05/08/2023,23,26.0,92,1.12,2000,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes,4888
05/08/2024,0,27.6,90,1.5,2000,25.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2212
05/08/2024,1,27.9,84,0.92,2000,24.8,0.0,0.9,0.0,Summer,No Holiday,Yes,1188
05/08/2024,2,27.0,88,1.3,2000,24.8,0.0,0.2,0.0,Summer,No Holiday,Yes,815
05/08/2024,3,26.6,91,1.14,2000,25.0,0.0,0.3,0.0,Summer,No Holiday,Yes,603
05/08/2024,4,26.2,93,2.96,2000,25.0,0.0,0.8,0.0,Summer,No Holiday,Yes,576
05/08/2024,5,25.9,92,2.62,2000,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1297
05/08/2024,6,25.7,93,1.91,2000,24.4,0.01,0.0,0.0,Summer,No Holiday,Yes,3286
05/08/2024,7,26.2,91,2.7,2000,24.7,0.27,0.0,0.0,Summer,No Holiday,Yes,7446
05/08/2024,8,27.0,89,3.08,2000,25.0,0.8,0.0,0.0,Summer,No Holiday,Yes,12023
05/08/2024,9,28.6,82,2.92,2000,25.1,1.46,0.0,0.0,Summer,No Holiday,Yes,5954
05/08/2024,10,29.9,80,0.95,2000,26.1,1.97,0.1,0.0,Summer,No Holiday,Yes,3947
05/08/2024,11,30.8,77,0.72,2000,26.2,2.39,0.2,0.0,Summer,No Holiday,Yes,4263
05/08/2024,12,31.5,75,1.17,2000,26.5,2.79,0.2,0.0,Summer,No Holiday,Yes,4404
05/08/2024,13,31.1,74,2.57,2000,26.0,2.86,1.2,0.0,Summer,No Holiday,Yes,3698
05/08/2024,14,28.9,81,0.64,2000,25.2,1.92,2.5,0.0,Summer,No Holiday,Yes,3737
05/08/2024,15,30.0,77,1.06,2000,25.5,1.71,0.1,0.0,Summer,No Holiday,Yes,4413
05/08/2024,16,28.5,85,1.65,2000,25.7,1.21,1.6,0.0,Summer,No Holiday,Yes,4759
05/08/2024,17,28.6,84,0.54,2000,25.6,0.91,0.0,0.0,Summer,No Holiday,Yes,9447
05/08/2024,18,28.7,83,0.91,2000,25.5,0.69,0.0,0.0,Summer,No Holiday,Yes,15027
05/08/2024,19,28.6,85,1.2,2000,25.8,0.31,0.0,0.0,Summer,No Holiday,Yes,10497
05/08/2024,20,27.7,90,1.39,2000,25.9,0.04,0.0,0.0,Summer,No Holiday,Yes,8848
05/08/2024,21,27.6,91,1.39,2000,26.0,0.0,0.0,0.0,Summer,No Holiday,Yes,7820
05/08/2024,22,26.6,93,1.57,2000,25.4,0.0,3.7,0.0,Summer,No Holiday,Yes,5705
05/08/2024,23,26.5,92,2.68,2000,25.1,0.0,3.9,0.0,Summer,No Holiday,Yes,1191
05/09/2022,0,21.0,94,3.7,2000,20.0,0.0,0.9,0.0,Autumn,No Holiday,Yes,838
05/09/2022,1,20.5,91,2.15,2000,19.0,0.0,0.5,0.0,Autumn,No Holiday,Yes,477
05/09/2022,2,20.0,93,1.57,2000,18.8,0.0,0.8,0.0,Autumn,No Holiday,Yes,280
05/09/2022,3,19.7,91,1.92,2000,18.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,226
05/09/2022,4,19.6,92,1.6,2000,18.2,0.0,0.2,0.0,Autumn,No Holiday,Yes,127
05/09/2022,5,19.7,92,1.2,2000,18.3,0.0,2.6,0.0,Autumn,No Holiday,Yes,122
05/09/2022,6,19.9,92,2.12,2000,18.5,0.0,3.2,0.0,Autumn,No Holiday,Yes,228
05/09/2022,7,20.1,91,0.78,2000,18.7,0.01,2.9,0.0,Autumn,No Holiday,Yes,798
05/09/2022,8,20.2,91,2.35,2000,18.6,0.07,2.2,0.0,Autumn,No Holiday,Yes,607
05/09/2022,9,19.7,87,3.38,2000,17.5,0.14,1.5,0.0,Autumn,No Holiday,Yes,190
05/09/2022,10,19.5,89,3.69,2000,17.5,0.18,1.2,0.0,Autumn,No Holiday,Yes,91
05/09/2022,11,19.9,87,3.72,2000,17.6,0.41,5.7,0.0,Autumn,No Holiday,Yes,73
05/09/2022,12,19.2,89,4.1,2000,17.4,0.25,4.9,0.0,Autumn,No Holiday,Yes,61
05/09/2022,13,18.6,89,4.79,2000,16.8,0.25,2.0,0.0,Autumn,No Holiday,Yes,63
05/09/2022,14,18.7,90,5.0,2000,17.0,0.28,2.1,0.0,Autumn,No Holiday,Yes,50
05/09/2022,15,19.4,90,4.22,2000,17.7,0.16,4.7,0.0,Autumn,No Holiday,Yes,91
05/09/2022,16,19.5,89,3.74,2000,17.6,0.1,7.3,0.0,Autumn,No Holiday,Yes,136
05/09/2022,17,18.8,90,4.06,2000,17.1,0.08,4.1,0.0,Autumn,No Holiday,Yes,138
05/09/2022,18,19.1,92,3.7,2000,17.7,0.03,4.0,0.0,Autumn,No Holiday,Yes,182
05/09/2022,19,19.0,90,5.25,2000,17.3,0.01,4.5,0.0,Autumn,No Holiday,Yes,131
05/09/2022,20,19.0,88,6.37,2000,17.0,0.0,5.8,0.0,Autumn,No Holiday,Yes,95
05/09/2022,21,17.0,80,5.84,2000,13.6,0.0,4.0,0.0,Autumn,No Holiday,Yes,65
05/09/2022,22,17.3,82,5.0,2000,14.2,0.0,10.5,0.0,Autumn,No Holiday,Yes,76
05/09/2022,23,17.4,81,6.42,2000,14.1,0.0,8.9,0.0,Autumn,No Holiday,Yes,63
05/09/2023,0,24.3,94,1.2,2000,23.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,3139
05/09/2023,1,24.0,95,1.79,2000,23.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,2061
05/09/2023,2,24.1,90,1.03,2000,22.5,0.0,0.9,0.0,Autumn,No Holiday,Yes,1273
05/09/2023,3,23.9,91,1.12,2000,22.3,0.0,1.3,0.0,Autumn,No Holiday,Yes,917
05/09/2023,4,23.5,90,1.48,2000,21.7,0.0,0.2,0.0,Autumn,No Holiday,Yes,888
05/09/2023,5,23.4,90,1.7,2000,21.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,2047
05/09/2023,6,23.2,91,1.63,2000,21.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,5151
05/09/2023,7,23.2,92,1.46,2000,21.8,0.03,0.0,0.0,Autumn,No Holiday,Yes,12587
05/09/2023,8,23.9,90,1.58,2000,22.2,0.34,0.0,0.0,Autumn,No Holiday,Yes,17073
05/09/2023,9,23.5,92,1.12,2000,22.1,0.77,0.0,0.0,Autumn,No Holiday,Yes,8082
05/09/2023,10,26.0,84,1.17,2000,23.0,1.81,0.2,0.0,Autumn,No Holiday,Yes,5433
05/09/2023,11,28.0,75,0.73,2000,23.1,2.5,0.0,0.0,Autumn,No Holiday,Yes,6014
05/09/2023,12,29.1,67,1.61,2000,22.4,2.57,0.0,0.0,Autumn,No Holiday,Yes,5969
05/09/2023,13,29.6,64,1.82,2000,22.2,2.54,0.0,0.0,Autumn,No Holiday,Yes,5555
05/09/2023,14,30.2,62,1.12,2000,22.0,2.7,0.0,0.0,Autumn,No Holiday,Yes,5454
05/09/2023,15,30.3,60,0.41,2000,21.8,2.46,0.0,0.0,Autumn,No Holiday,Yes,6377
05/09/2023,16,30.5,59,0.14,2000,21.5,1.93,0.0,0.0,Autumn,No Holiday,Yes,9916
