DATE,HOUR,RENTED_BIKE_COUNT
28/06/2022,23,1531
28/06/2023,0,3548
28/06/2023,1,2493
28/06/2023,2,1704
28/06/2023,3,1044
28/06/2023,4,909
28/06/2023,5,1894
28/06/2023,6,4611
28/06/2023,7,11534
28/06/2023,8,16236
28/06/2023,9,8176
28/06/2023,10,5513
28/06/2023,11,6497
28/06/2023,12,6771
28/06/2023,13,6177
28/06/2023,14,6232
28/06/2023,15,7191
28/06/2023,16,9860
28/06/2023,17,15028
28/06/2023,18,20232
28/06/2023,19,13418
28/06/2023,20,11649
28/06/2023,21,10718
28/06/2023,22,8895
28/06/2023,23,5599
28/06/2024,0,3868
28/06/2024,1,2586
28/06/2024,2,1780
28/06/2024,3,1188
28/06/2024,4,1050
28/06/2024,5,2117
28/06/2024,6,5091
28/06/2024,7,12112
28/06/2024,8,15643
28/06/2024,9,7770
28/06/2024,10,4394
28/06/2024,11,1492
28/06/2024,12,6367
28/06/2024,13,6003
28/06/2024,14,6146
28/06/2024,15,7687
28/06/2024,16,9719
28/06/2024,17,14600
28/06/2024,18,17833
28/06/2024,19,13422
28/06/2024,20,11231
28/06/2024,21,10593
28/06/2024,22,9210
28/06/2024,23,6239
28/07/2022,0,3916
28/07/2022,1,2610
28/07/2022,2,1529
28/07/2022,3,1016
28/07/2022,4,906
28/07/2022,5,1706
28/07/2022,6,3779
28/07/2022,7,7916
28/07/2022,8,12509
28/07/2022,9,6415
28/07/2022,10,4308
28/07/2022,11,5019
28/07/2022,12,5493
28/07/2022,13,5013
28/07/2022,14,4706
28/07/2022,15,5319
28/07/2022,16,6977
28/07/2022,17,11383
28/07/2022,18,17270
28/07/2022,19,12489
28/07/2022,20,11119
28/07/2022,21,9924
28/07/2022,22,8607
28/07/2022,23,5432
28/07/2023,0,3618
28/07/2023,1,2484
28/07/2023,2,1620
28/07/2023,3,1206
28/07/2023,4,890
28/07/2023,5,1825
28/07/2023,6,4125
28/07/2023,7,8479
28/07/2023,8,13011
28/07/2023,9,6606
28/07/2023,10,4663
28/07/2023,11,5265
28/07/2023,12,5492
28/07/2023,13,4943
28/07/2023,14,4916
28/07/2023,15,5576
28/07/2023,16,7297
28/07/2023,17,11742
28/07/2023,18,15533
28/07/2023,19,11282
28/07/2023,20,9712
28/07/2023,21,9188
28/07/2023,22,8182
28/07/2023,23,5611
28/07/2024,0,2762
28/07/2024,1,2014
28/07/2024,2,1444
28/07/2024,3,1037
28/07/2024,4,771
28/07/2024,5,939
28/07/2024,6,1419
28/07/2024,7,2095
28/07/2024,8,3308
28/07/2024,9,3630
28/07/2024,10,4274
28/07/2024,11,4450
28/07/2024,12,5192
28/07/2024,13,5167
28/07/2024,14,5224
28/07/2024,15,5635
28/07/2024,16,6355
28/07/2024,17,7402
28/07/2024,18,7883
28/07/2024,19,7723
28/07/2024,20,7488
28/07/2024,21,6726
28/07/2024,22,5443
28/07/2024,23,3653
28/08/2022,0,5551
28/08/2022,1,3619
28/08/2022,2,2219
28/08/2022,3,1394
28/08/2022,4,862
28/08/2022,5,861
28/08/2022,6,1401
28/08/2022,7,2291
28/08/2022,8,3609
28/08/2022,9,4789
28/08/2022,10,5714
28/08/2022,11,6556
28/08/2022,12,7972
28/08/2022,13,8677
28/08/2022,14,9574
28/08/2022,15,10642
28/08/2022,16,11793
28/08/2022,17,12978
28/08/2022,18,13608
28/08/2022,19,12963
28/08/2022,20,11309
28/08/2022,21,9768
28/08/2022,22,7347
28/08/2022,23,4939
28/08/2023,0,1417
28/08/2023,1,851
28/08/2023,2,466
28/08/2023,3,367
28/08/2023,4,450
28/08/2023,5,1103
28/08/2023,6,792
28/08/2023,7,720
28/08/2023,8,664
28/08/2023,9,318
28/08/2023,10,237
28/08/2023,11,637
28/08/2023,12,1429
28/08/2023,13,817
28/08/2023,14,1833
28/08/2023,15,4226
28/08/2023,16,6869
28/08/2023,17,5565
28/08/2023,18,7253
28/08/2023,19,7364
28/08/2023,20,6887
28/08/2023,21,7083
28/08/2023,22,5887
28/08/2023,23,3682
28/08/2024,0,3161
28/08/2024,1,2019
28/08/2024,2,1379
28/08/2024,3,981
28/08/2024,4,948
28/08/2024,5,2107
28/08/2024,6,4917
28/08/2024,7,11766
28/08/2024,8,14447
28/08/2024,9,6911
28/08/2024,10,4597
28/08/2024,11,5178
28/08/2024,12,5298
28/08/2024,13,4857
28/08/2024,14,5057
28/08/2024,15,6041
28/08/2024,16,8373
28/08/2024,17,13109
28/08/2024,18,18374
28/08/2024,19,12783
28/08/2024,20,10783
28/08/2024,21,10007
28/08/2024,22,8313
28/08/2024,23,4834
28/09/2022,0,3782
28/09/2022,1,2383
28/09/2022,2,1431
28/09/2022,3,907
28/09/2022,4,819
28/09/2022,5,1610
28/09/2022,6,4006
28/09/2022,7,11396
28/09/2022,8,16595
28/09/2022,9,8441
28/09/2022,10,5688
28/09/2022,11,6585
28/09/2022,12,7140
28/09/2022,13,6849
28/09/2022,14,6753
28/09/2022,15,8068
28/09/2022,16,10746
28/09/2022,17,16132
28/09/2022,18,21299
28/09/2022,19,13704
28/09/2022,20,11852
28/09/2022,21,10639
28/09/2022,22,9155
28/09/2022,23,5637
28/09/2023,0,4141
28/09/2023,1,2963
28/09/2023,2,2086
28/09/2023,3,1359
28/09/2023,4,1010
28/09/2023,5,967
28/09/2023,6,1456
28/09/2023,7,2269
28/09/2023,8,3413
28/09/2023,9,4113
28/09/2023,10,5019
28/09/2023,11,5687
28/09/2023,12,6393
28/09/2023,13,7092
28/09/2023,14,7516
28/09/2023,15,8160
28/09/2023,16,9364
28/09/2023,17,10101
28/09/2023,18,9289
28/09/2023,19,8090
28/09/2023,20,7812
28/09/2023,21,7308
28/09/2023,22,6074
28/09/2023,23,4375
28/09/2024,0,4724
28/09/2024,1,3393
28/09/2024,2,2263
28/09/2024,3,1453
28/09/2024,4,1122
28/09/2024,5,1309
28/09/2024,6,2129
28/09/2024,7,3523
28/09/2024,8,5719
28/09/2024,9,6873
28/09/2024,10,7370
28/09/2024,11,7924
28/09/2024,12,8855
28/09/2024,13,9309
28/09/2024,14,9423
28/09/2024,15,10811
28/09/2024,16,12241
28/09/2024,17,12778
28/09/2024,18,12894
28/09/2024,19,11104
28/09/2024,20,10389
28/09/2024,21,9581
28/09/2024,22,8096
28/09/2024,23,5714
28/10/2022,0,3289
28/10/2022,1,2188
28/10/2022,2,1408
28/10/2022,3,883
28/10/2022,4,687
28/10/2022,5,1244
28/10/2022,6,3017
28/10/2022,7,8701
28/10/2022,8,14434
28/10/2022,9,7493
28/10/2022,10,5413
28/10/2022,11,6595
28/10/2022,12,7333
28/10/2022,13,7126
28/10/2022,14,7445
28/10/2022,15,8953
28/10/2022,16,10612
28/10/2022,17,14413
28/10/2022,18,16688
28/10/2022,19,10449
28/10/2022,20,8381
28/10/2022,21,7863
28/10/2022,22,7409
28/10/2022,23,5001
28/10/2023,0,4192
28/10/2023,1,3042
28/10/2023,2,2071
28/10/2023,3,1333
28/10/2023,4,928
28/10/2023,5,1170
28/10/2023,6,1828
28/10/2023,7,3185
28/10/2023,8,5891
28/10/2023,9,6708
28/10/2023,10,7529
28/10/2023,11,8774
28/10/2023,12,9498
28/10/2023,13,10471
28/10/2023,14,11065
28/10/2023,15,12095
28/10/2023,16,12816
28/10/2023,17,12730
28/10/2023,18,10612
28/10/2023,19,8515
28/10/2023,20,7799
28/10/2023,21,7486
28/10/2023,22,6377
28/10/2023,23,4646
28/10/2024,0,2073
28/10/2024,1,1384
28/10/2024,2,867
28/10/2024,3,658
28/10/2024,4,671
28/10/2024,5,1714
28/10/2024,6,3846
28/10/2024,7,10540
28/10/2024,8,14597
28/10/2024,9,6786
28/10/2024,10,4665
28/10/2024,11,5630
28/10/2024,12,5956
28/10/2024,13,5939
28/10/2024,14,6063
28/10/2024,15,7591
28/10/2024,16,9633
28/10/2024,17,14493
28/10/2024,18,18016
28/10/2024,19,11065
28/10/2024,20,8898
28/10/2024,21,8031
28/10/2024,22,6429
28/10/2024,23,3735
28/11/2022,0,1952
28/11/2022,1,1065
28/11/2022,2,709
28/11/2022,3,519
28/11/2022,4,501
28/11/2022,5,1108
28/11/2022,6,2171
28/11/2022,7,4907
28/11/2022,8,9188
28/11/2022,9,5763
28/11/2022,10,4063
28/11/2022,11,4164
28/11/2022,12,5010
28/11/2022,13,2452
28/11/2022,14,1650
28/11/2022,15,3303
28/11/2022,16,3122
28/11/2022,17,1162
28/11/2022,18,1659
28/11/2022,19,1619
28/11/2022,20,212
28/11/2022,21,202
28/11/2022,22,268
28/11/2022,23,267
28/11/2023,0,1864
28/11/2023,1,1318
28/11/2023,2,822
28/11/2023,3,557
28/11/2023,4,591
28/11/2023,5,1243
28/11/2023,6,2851
28/11/2023,7,7733
28/11/2023,8,12197
28/11/2023,9,5967
28/11/2023,10,3914
28/11/2023,11,4138
28/11/2023,12,4295
28/11/2023,13,4134
28/11/2023,14,3964
28/11/2023,15,4396
28/11/2023,16,6298
28/11/2023,17,8712
28/11/2023,18,11101
28/11/2023,19,6731
28/11/2023,20,5205
28/11/2023,21,4820
28/11/2023,22,3981
28/11/2023,23,2318
28/11/2024,0,318
28/11/2024,1,271
28/11/2024,2,180
28/11/2024,3,159
28/11/2024,4,158
28/11/2024,5,201
28/11/2024,6,275
28/11/2024,7,957
28/11/2024,8,1887
28/11/2024,9,1377
28/11/2024,10,1239
28/11/2024,11,1493
28/11/2024,12,1698
28/11/2024,13,1914
28/11/2024,14,2073
28/11/2024,15,2567
28/11/2024,16,3786
28/11/2024,17,4595
28/11/2024,18,5361
28/11/2024,19,3361
28/11/2024,20,2762
28/11/2024,21,2504
28/11/2024,22,2339
28/11/2024,23,1477
28/12/2022,0,1314
28/12/2022,1,1061
28/12/2022,2,705
28/12/2022,3,346
28/12/2022,4,257
28/12/2022,5,459
28/12/2022,6,950
28/12/2022,7,2450
28/12/2022,8,4931
28/12/2022,9,2605
28/12/2022,10,1919
28/12/2022,11,2314
28/12/2022,12,2483
28/12/2022,13,2503
28/12/2022,14,2588
28/12/2022,15,2707
28/12/2022,16,3155
28/12/2022,17,4264
28/12/2022,18,5350
28/12/2022,19,3200
28/12/2022,20,2595
28/12/2022,21,2343
28/12/2022,22,2058
28/12/2022,23,1455
28/12/2023,0,1620
28/12/2023,1,1247
28/12/2023,2,827
28/12/2023,3,665
28/12/2023,4,511
28/12/2023,5,835
28/12/2023,6,1872
28/12/2023,7,4498
28/12/2023,8,7459
28/12/2023,9,3803
28/12/2023,10,2848
28/12/2023,11,3235
28/12/2023,12,3503
28/12/2023,13,3715
28/12/2023,14,3911
28/12/2023,15,4265
28/12/2023,16,5070
28/12/2023,17,6444
28/12/2023,18,7981
28/12/2023,19,4982
28/12/2023,20,3862
28/12/2023,21,3704
28/12/2023,22,3336
28/12/2023,23,2160
28/12/2024,0,1372
28/12/2024,1,1169
28/12/2024,2,843
28/12/2024,3,608
28/12/2024,4,417
28/12/2024,5,498
28/12/2024,6,670
28/12/2024,7,1055
28/12/2024,8,2038
28/12/2024,9,2299
28/12/2024,10,2467
28/12/2024,11,2625
28/12/2024,12,2921
28/12/2024,13,3078
28/12/2024,14,2962
28/12/2024,15,3191
28/12/2024,16,3199
28/12/2024,17,3191
28/12/2024,18,2652
28/12/2024,19,1982
28/12/2024,20,1827
28/12/2024,21,1720
28/12/2024,22,1676
28/12/2024,23,1269
29/01/2022,0,674
29/01/2022,1,562
29/01/2022,2,358
29/01/2022,3,267
29/01/2022,4,201
29/01/2022,5,263
29/01/2022,6,391
29/01/2022,7,693
29/01/2022,8,1344
29/01/2022,9,1801
29/01/2022,10,2103
29/01/2022,11,2400
29/01/2022,12,2766
29/01/2022,13,2795
29/01/2022,14,2891
29/01/2022,15,3202
29/01/2022,16,3019
29/01/2022,17,2828
29/01/2022,18,2226
29/01/2022,19,1740
29/01/2022,20,1645
29/01/2022,21,1820
29/01/2022,22,1269
29/01/2022,23,762
29/01/2023,0,1203
29/01/2023,1,804
29/01/2023,2,612
29/01/2023,3,445
29/01/2023,4,284
29/01/2023,5,255
29/01/2023,6,355
29/01/2023,7,593
29/01/2023,8,959
29/01/2023,9,1317
29/01/2023,10,1626
29/01/2023,11,1883
29/01/2023,12,2482
29/01/2023,13,2744
29/01/2023,14,3042
29/01/2023,15,3165
29/01/2023,16,3085
29/01/2023,17,2976
29/01/2023,18,2620
29/01/2023,19,2125
29/01/2023,20,1806
29/01/2023,21,1680
29/01/2023,22,1280
29/01/2023,23,1006
29/01/2024,0,1030
29/01/2024,1,669
29/01/2024,2,472
29/01/2024,3,374
29/01/2024,4,421
29/01/2024,5,895
29/01/2024,6,1990
29/01/2024,7,4262
29/01/2024,8,7432
29/01/2024,9,3742
29/01/2024,10,2530
29/01/2024,11,3045
29/01/2024,12,3340
29/01/2024,13,3426
29/01/2024,14,3437
29/01/2024,15,3782
29/01/2024,16,4362
29/01/2024,17,6803
29/01/2024,18,9017
29/01/2024,19,5325
29/01/2024,20,4149
29/01/2024,21,3611
29/01/2024,22,2886
29/01/2024,23,1803
29/02/2024,0,2119
29/02/2024,1,1548
29/02/2024,2,940
29/02/2024,3,706
29/02/2024,4,569
29/02/2024,5,1086
29/02/2024,6,2377
29/02/2024,7,5789
29/02/2024,8,9616
29/02/2024,9,4877
29/02/2024,10,3554
29/02/2024,11,4103
29/02/2024,12,4502
29/02/2024,13,4473
29/02/2024,14,4687
29/02/2024,15,5293
29/02/2024,16,6156
29/02/2024,17,8714
29/02/2024,18,10583
29/02/2024,19,6172
29/02/2024,20,4539
29/02/2024,21,3956
29/02/2024,22,3405
29/02/2024,23,2249
29/03/2022,0,1499
29/03/2022,1,835
29/03/2022,2,559
29/03/2022,3,369
29/03/2022,4,345
29/03/2022,5,723
29/03/2022,6,1923
29/03/2022,7,5580
29/03/2022,8,9192
29/03/2022,9,4845
29/03/2022,10,3468
29/03/2022,11,4250
29/03/2022,12,5001
29/03/2022,13,4978
29/03/2022,14,5100
29/03/2022,15,5871
29/03/2022,16,7457
29/03/2022,17,10017
29/03/2022,18,13508
29/03/2022,19,7969
29/03/2022,20,6188
29/03/2022,21,5645
29/03/2022,22,4580
29/03/2022,23,2936
29/03/2023,0,2536
29/03/2023,1,1645
29/03/2023,2,1068
29/03/2023,3,648
29/03/2023,4,572
29/03/2023,5,1278
29/03/2023,6,3013
29/03/2023,7,9299
29/03/2023,8,14183
29/03/2023,9,6989
29/03/2023,10,5022
29/03/2023,11,6050
29/03/2023,12,6617
29/03/2023,13,6513
29/03/2023,14,6703
29/03/2023,15,7694
29/03/2023,16,10286
29/03/2023,17,14040
29/03/2023,18,18024
29/03/2023,19,11216
29/03/2023,20,9006
29/03/2023,21,8141
29/03/2023,22,6789
29/03/2023,23,4063
29/03/2024,0,2070
29/03/2024,1,1584
29/03/2024,2,947
29/03/2024,3,704
29/03/2024,4,622
29/03/2024,5,1255
29/03/2024,6,2958
29/03/2024,7,7634
29/03/2024,8,10901
29/03/2024,9,2307
29/03/2024,10,509
29/03/2024,11,741
29/03/2024,12,997
29/03/2024,13,1020
29/03/2024,14,2611
29/03/2024,15,4597
29/03/2024,16,6545
29/03/2024,17,9342
29/03/2024,18,11300
29/03/2024,19,6582
29/03/2024,20,4899
29/03/2024,21,4593
29/03/2024,22,4407
29/03/2024,23,2890
29/04/2022,0,2141
29/04/2022,1,534
29/04/2022,2,188
29/04/2022,3,88
29/04/2022,4,54
29/04/2022,5,82
29/04/2022,6,174
29/04/2022,7,607
29/04/2022,8,4710
29/04/2022,9,4552
29/04/2022,10,4105
29/04/2022,11,5323
29/04/2022,12,6204
29/04/2022,13,6042
29/04/2022,14,6253
29/04/2022,15,6799
29/04/2022,16,8150
29/04/2022,17,11215
29/04/2022,18,14063
29/04/2022,19,9389
29/04/2022,20,7376
29/04/2022,21,6915
29/04/2022,22,6084
29/04/2022,23,4259
29/04/2023,0,563
29/04/2023,1,377
29/04/2023,2,208
29/04/2023,3,145
29/04/2023,4,186
29/04/2023,5,230
29/04/2023,6,633
29/04/2023,7,351
29/04/2023,8,366
29/04/2023,9,527
29/04/2023,10,230
29/04/2023,11,178
29/04/2023,12,343
29/04/2023,13,813
29/04/2023,14,2778
29/04/2023,15,4758
29/04/2023,16,6042
29/04/2023,17,6205
29/04/2023,18,5895
29/04/2023,19,4677
29/04/2023,20,4053
29/04/2023,21,4315
29/04/2023,22,4078
29/04/2023,23,3378
29/04/2024,0,3165
29/04/2024,1,1847
29/04/2024,2,1141
29/04/2024,3,760
29/04/2024,4,721
29/04/2024,5,1696
29/04/2024,6,4368
29/04/2024,7,10711
29/04/2024,8,14836
29/04/2024,9,8070
29/04/2024,10,5920
29/04/2024,11,6592
29/04/2024,12,7221
29/04/2024,13,6679
29/04/2024,14,6588
29/04/2024,15,7291
29/04/2024,16,9411
29/04/2024,17,15095
29/04/2024,18,21018
29/04/2024,19,13642
29/04/2024,20,11291
29/04/2024,21,9946
29/04/2024,22,7467
29/04/2024,23,4627
29/05/2022,0,5356
29/05/2022,1,3566
29/05/2022,2,2441
29/05/2022,3,1571
29/05/2022,4,957
29/05/2022,5,925
29/05/2022,6,1393
29/05/2022,7,2138
29/05/2022,8,3345
29/05/2022,9,4605
29/05/2022,10,5476
29/05/2022,11,6379
29/05/2022,12,7795
29/05/2022,13,8389
29/05/2022,14,8750
29/05/2022,15,9826
29/05/2022,16,10480
29/05/2022,17,11360
29/05/2022,18,11568
29/05/2022,19,11147
29/05/2022,20,10308
29/05/2022,21,9350
29/05/2022,22,7148
29/05/2022,23,4510
29/05/2023,0,254
29/05/2023,1,227
29/05/2023,2,337
29/05/2023,3,260
29/05/2023,4,181
29/05/2023,5,480
29/05/2023,6,793
29/05/2023,7,1337
29/05/2023,8,2551
29/05/2023,9,3640
29/05/2023,10,4863
29/05/2023,11,6136
29/05/2023,12,7522
29/05/2023,13,8740
29/05/2023,14,9669
29/05/2023,15,10551
29/05/2023,16,11948
29/05/2023,17,12645
29/05/2023,18,13307
29/05/2023,19,12887
29/05/2023,20,11444
29/05/2023,21,9961
29/05/2023,22,7652
29/05/2023,23,4691
29/05/2024,0,3253
29/05/2024,1,2169
29/05/2024,2,1345
29/05/2024,3,918
29/05/2024,4,860
29/05/2024,5,2016
29/05/2024,6,4937
29/05/2024,7,12548
29/05/2024,8,16834
29/05/2024,9,8339
29/05/2024,10,5713
29/05/2024,11,6401
29/05/2024,12,6921
29/05/2024,13,6496
29/05/2024,14,6532
29/05/2024,15,7816
29/05/2024,16,10399
29/05/2024,17,16277
29/05/2024,18,20761
29/05/2024,19,14161
29/05/2024,20,11401
29/05/2024,21,10110
29/05/2024,22,8621
29/05/2024,23,4987
29/06/2022,0,548
29/06/2022,1,203
29/06/2022,2,175
29/06/2022,3,257
29/06/2022,4,161
29/06/2022,5,836
29/06/2022,6,2000
29/06/2022,7,5689
29/06/2022,8,9653
29/06/2022,9,3919
29/06/2022,10,3110
29/06/2022,11,2607
29/06/2022,12,513
29/06/2022,13,1039
29/06/2022,14,2239
29/06/2022,15,2938
29/06/2022,16,2946
29/06/2022,17,4729
29/06/2022,18,4109
29/06/2022,19,2581
29/06/2022,20,404
29/06/2022,21,902
29/06/2022,22,767
29/06/2022,23,331
29/06/2023,0,3847
29/06/2023,1,2653
29/06/2023,2,1653
29/06/2023,3,1023
29/06/2023,4,857
29/06/2023,5,1756
29/06/2023,6,3023
29/06/2023,7,4190
29/06/2023,8,1933
29/06/2023,9,350
29/06/2023,10,161
29/06/2023,11,139
29/06/2023,12,256
29/06/2023,13,235
29/06/2023,14,174
29/06/2023,15,187
29/06/2023,16,1275
29/06/2023,17,1419
29/06/2023,18,1396
29/06/2023,19,1033
29/06/2023,20,1023
29/06/2023,21,1959
29/06/2023,22,2813
29/06/2023,23,1971
29/06/2024,0,4794
29/06/2024,1,3613
29/06/2024,2,2432
29/06/2024,3,1542
29/06/2024,4,1169
29/06/2024,5,1515
29/06/2024,6,2343
29/06/2024,7,3396
29/06/2024,8,5279
29/06/2024,9,6317
29/06/2024,10,6494
29/06/2024,11,6812
29/06/2024,12,7359
29/06/2024,13,6758
29/06/2024,14,7735
29/06/2024,15,8375
29/06/2024,16,8840
29/06/2024,17,8981
29/06/2024,18,4865
29/06/2024,19,533
29/06/2024,20,193
29/06/2024,21,185
29/06/2024,22,168
29/06/2024,23,299
29/07/2022,0,3831
29/07/2022,1,2596
29/07/2022,2,1633
29/07/2022,3,1034
29/07/2022,4,887
29/07/2022,5,1657
29/07/2022,6,3474
29/07/2022,7,7480
29/07/2022,8,11502
29/07/2022,9,6110
29/07/2022,10,4315
29/07/2022,11,5047
29/07/2022,12,5277
29/07/2022,13,4954
29/07/2022,14,4841
29/07/2022,15,5422
29/07/2022,16,6800
29/07/2022,17,10985
29/07/2022,18,15463
29/07/2022,19,11159
29/07/2022,20,9617
29/07/2022,21,9149
29/07/2022,22,8253
29/07/2022,23,5698
29/07/2023,0,4254
29/07/2023,1,3081
29/07/2023,2,2048
29/07/2023,3,1463
29/07/2023,4,1089
29/07/2023,5,1368
29/07/2023,6,2079
29/07/2023,7,2968
29/07/2023,8,4502
29/07/2023,9,4986
29/07/2023,10,5103
29/07/2023,11,5298
29/07/2023,12,5696
29/07/2023,13,5624
29/07/2023,14,5428
29/07/2023,15,5577
29/07/2023,16,6130
29/07/2023,17,7147
29/07/2023,18,8025
29/07/2023,19,8585
29/07/2023,20,8624
29/07/2023,21,8578
29/07/2023,22,7127
29/07/2023,23,5152
29/07/2024,0,2606
29/07/2024,1,1682
29/07/2024,2,1076
29/07/2024,3,768
29/07/2024,4,809
29/07/2024,5,1768
29/07/2024,6,3884
29/07/2024,7,7905
29/07/2024,8,11363
29/07/2024,9,5540
29/07/2024,10,3911
29/07/2024,11,4593
29/07/2024,12,5282
29/07/2024,13,4822
29/07/2024,14,4896
29/07/2024,15,5669
29/07/2024,16,6886
29/07/2024,17,11605
29/07/2024,18,16193
29/07/2024,19,10466
29/07/2024,20,8704
29/07/2024,21,8104
29/07/2024,22,6488
29/07/2024,23,3798
29/08/2022,0,3675
29/08/2022,1,1940
29/08/2022,2,1190
29/08/2022,3,684
29/08/2022,4,323
29/08/2022,5,1133
29/08/2022,6,1202
29/08/2022,7,1568
29/08/2022,8,2020
29/08/2022,9,679
29/08/2022,10,1385
29/08/2022,11,1473
29/08/2022,12,993
29/08/2022,13,1927
29/08/2022,14,3676
29/08/2022,15,5711
29/08/2022,16,8433
29/08/2022,17,11336
29/08/2022,18,15701
29/08/2022,19,11473
29/08/2022,20,10358
29/08/2022,21,9249
29/08/2022,22,7926
29/08/2022,23,4826
29/08/2023,0,2787
29/08/2023,1,1972
29/08/2023,2,602
29/08/2023,3,647
29/08/2023,4,633
29/08/2023,5,1554
29/08/2023,6,2815
29/08/2023,7,3109
29/08/2023,8,4345
29/08/2023,9,3263
29/08/2023,10,1483
29/08/2023,11,292
29/08/2023,12,131
29/08/2023,13,298
29/08/2023,14,1124
29/08/2023,15,2370
29/08/2023,16,3484
29/08/2023,17,3596
29/08/2023,18,3192
29/08/2023,19,4549
29/08/2023,20,5330
29/08/2023,21,6390
29/08/2023,22,6033
29/08/2023,23,3965
29/08/2024,0,3379
29/08/2024,1,2207
29/08/2024,2,1381
29/08/2024,3,1053
29/08/2024,4,928
29/08/2024,5,2097
29/08/2024,6,4816
29/08/2024,7,11549
29/08/2024,8,14633
29/08/2024,9,6941
29/08/2024,10,4476
29/08/2024,11,5093
29/08/2024,12,5137
29/08/2024,13,4791
29/08/2024,14,4722
29/08/2024,15,5694
29/08/2024,16,8391
29/08/2024,17,12959
29/08/2024,18,18374
29/08/2024,19,12919
29/08/2024,20,11204
29/08/2024,21,10222
29/08/2024,22,8528
29/08/2024,23,5172
29/09/2022,0,3928
29/09/2022,1,2408
29/09/2022,2,1431
29/09/2022,3,925
29/09/2022,4,814
29/09/2022,5,1570
29/09/2022,6,3760
29/09/2022,7,10834
29/09/2022,8,16284
29/09/2022,9,8017
29/09/2022,10,5645
29/09/2022,11,6374
29/09/2022,12,7055
29/09/2022,13,6653
29/09/2022,14,6603
29/09/2022,15,7368
29/09/2022,16,10873
29/09/2022,17,15305
29/09/2022,18,20404
29/09/2022,19,13466
29/09/2022,20,11478
29/09/2022,21,10532
29/09/2022,22,8832
29/09/2022,23,5657
29/09/2023,0,3216
29/09/2023,1,2022
29/09/2023,2,1422
29/09/2023,3,858
29/09/2023,4,747
29/09/2023,5,811
29/09/2023,6,1150
29/09/2023,7,1778
29/09/2023,8,2221
29/09/2023,9,2487
29/09/2023,10,3050
29/09/2023,11,3898
29/09/2023,12,4445
29/09/2023,13,5131
29/09/2023,14,5994
29/09/2023,15,6917
29/09/2023,16,8200
29/09/2023,17,9061
29/09/2023,18,8843
29/09/2023,19,7567
29/09/2023,20,7293
29/09/2023,21,6717
29/09/2023,22,5840
29/09/2023,23,4318
29/09/2024,0,4485
29/09/2024,1,3038
29/09/2024,2,2017
29/09/2024,3,1415
29/09/2024,4,985
29/09/2024,5,1018
29/09/2024,6,1741
29/09/2024,7,2739
29/09/2024,8,4285
29/09/2024,9,5486
29/09/2024,10,6396
29/09/2024,11,6696
29/09/2024,12,8086
29/09/2024,13,8633
29/09/2024,14,8960
29/09/2024,15,10230
29/09/2024,16,11576
29/09/2024,17,13144
29/09/2024,18,12915
29/09/2024,19,11048
29/09/2024,20,10146
29/09/2024,21,8779
29/09/2024,22,6491
29/09/2024,23,4256
29/10/2022,0,4208
29/10/2022,1,3236
29/10/2022,2,2066
29/10/2022,3,1314
29/10/2022,4,900
29/10/2022,5,984
29/10/2022,6,1407
29/10/2022,7,2755
29/10/2022,8,5006
29/10/2022,9,6099
29/10/2022,10,6367
29/10/2022,11,7922
29/10/2022,12,8692
29/10/2022,13,9353
29/10/2022,14,9975
29/10/2022,15,10664
29/10/2022,16,11785
29/10/2022,17,11442
29/10/2022,18,9368
29/10/2022,19,7945
29/10/2022,20,7222
29/10/2022,21,6797
29/10/2022,22,6227
29/10/2022,23,4588
29/10/2023,0,3981
29/10/2023,1,2675
29/10/2023,2,1820
29/10/2023,3,1271
29/10/2023,4,813
29/10/2023,5,866
29/10/2023,6,1233
29/10/2023,7,2096
29/10/2023,8,3681
29/10/2023,9,5009
29/10/2023,10,6127
29/10/2023,11,7298
29/10/2023,12,8992
29/10/2023,13,10027
29/10/2023,14,11128
29/10/2023,15,12242
29/10/2023,16,12905
29/10/2023,17,12510
29/10/2023,18,10210
29/10/2023,19,8486
29/10/2023,20,7722
29/10/2023,21,7000
29/10/2023,22,5576
29/10/2023,23,3782
29/10/2024,0,2525
29/10/2024,1,1643
29/10/2024,2,1088
29/10/2024,3,780
29/10/2024,4,790
29/10/2024,5,1724
29/10/2024,6,4132
29/10/2024,7,11503
29/10/2024,8,15851
29/10/2024,9,7429
29/10/2024,10,4283
29/10/2024,11,3945
29/10/2024,12,5316
29/10/2024,13,5725
29/10/2024,14,5738
29/10/2024,15,6608
29/10/2024,16,7606
29/10/2024,17,12618
29/10/2024,18,17094
29/10/2024,19,10931
29/10/2024,20,8770
29/10/2024,21,8082
29/10/2024,22,6509
29/10/2024,23,3813
29/11/2022,0,1273
29/11/2022,1,847
29/11/2022,2,479
29/11/2022,3,121
29/11/2022,4,200
29/11/2022,5,440
29/11/2022,6,1149
29/11/2022,7,4480
29/11/2022,8,9563
29/11/2022,9,5093
29/11/2022,10,3460
29/11/2022,11,4088
29/11/2022,12,4415
29/11/2022,13,4341
29/11/2022,14,4344
29/11/2022,15,4594
29/11/2022,16,6480
29/11/2022,17,8012
29/11/2022,18,10244
29/11/2022,19,5944
29/11/2022,20,4389
29/11/2022,21,3758
29/11/2022,22,3026
29/11/2022,23,1840
29/11/2023,0,1787
29/11/2023,1,1257
29/11/2023,2,784
