DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
20/09/2017,22,1684,22.4,73,3.55,0.0,0.0,,17.4
20/09/2017,23,1055,22.2,71,4.03,0.0,0.0,,16.8
20/10/2014,0,107,6.1,57,3.04,0.0,0.0,,-1.7
20/10/2014,1,58,5.6,61,2.78,0.0,0.0,,-1.3
20/10/2014,2,38,5.1,66,2.42,0.0,0.0,,-0.8
20/10/2014,3,17,4.5,71,2.41,0.0,0.0,,-0.4
20/10/2014,4,40,4.3,75,2.53,0.0,0.0,,0.2
20/10/2014,5,180,4.1,78,2.43,0.0,0.0,,0.6
20/10/2014,6,736,3.8,82,1.82,0.0,0.0,,1.0
20/10/2014,7,1462,3.8,83,1.97,0.0,0.0,,1.2
20/10/2014,8,2596,4.3,83,2.19,0.0,0.0,,1.7
20/10/2014,9,1940,7.2,64,2.27,0.0,0.0,,0.9
20/10/2014,10,1070,9.0,55,2.61,0.0,0.0,,0.5
20/10/2014,11,977,10.7,50,2.97,0.0,0.0,,0.8
20/10/2014,12,1269,12.1,47,3.19,0.0,0.0,,1.2
20/10/2014,13,1257,13.0,46,3.52,0.0,0.0,,1.7
20/10/2014,14,1312,14.0,45,3.67,0.0,0.0,,2.2
20/10/2014,15,1528,14.5,43,3.81,0.0,0.0,,2.2
20/10/2014,16,1934,14.6,44,3.7,0.0,0.0,,2.4
20/10/2014,17,3163,14.2,48,3.14,0.0,0.0,,3.4
20/10/2014,18,3110,13.3,55,1.87,0.0,0.0,,4.4
20/10/2014,19,1951,12.6,60,1.94,0.0,0.0,,5.2
20/10/2014,20,1278,12.2,66,2.12,0.0,0.0,,5.9
20/10/2014,21,872,11.9,70,2.2,0.0,0.0,,6.7
20/10/2014,22,662,12.1,73,2.7,0.0,0.0,,7.4
20/10/2014,23,357,12.2,75,3.06,0.0,0.0,,8.0
20/10/2015,0,200,6.8,62,5.52,0.0,0.0,,0.1
20/10/2015,1,108,6.7,64,5.52,0.0,0.0,,0.3
20/10/2015,2,47,6.7,65,5.25,0.0,0.0,,0.7
20/10/2015,3,33,7.3,64,4.58,0.0,0.0,,0.9
20/10/2015,4,51,7.5,65,3.72,0.0,0.0,,1.3
20/10/2015,5,289,7.4,67,3.36,0.0,0.0,,1.7
20/10/2015,6,1191,7.4,69,3.83,0.0,0.0,,2.1
20/10/2015,7,2558,7.5,69,4.31,0.0,0.0,,2.3
20/10/2015,8,4720,7.9,69,4.39,0.0,0.0,,2.6
20/10/2015,9,3275,9.4,63,4.36,0.0,0.0,,2.7
20/10/2015,10,1742,11.3,56,4.44,0.0,0.0,,2.9
20/10/2015,11,1555,13.3,51,4.47,0.0,0.0,,3.3
20/10/2015,12,1826,15.4,46,4.56,0.0,0.0,,3.7
20/10/2015,13,1996,17.2,42,4.79,0.0,0.0,,4.2
20/10/2015,14,2104,18.5,40,4.79,0.0,0.0,,4.6
20/10/2015,15,2338,19.7,38,4.47,0.0,0.0,,5.1
20/10/2015,16,3076,19.9,39,3.97,0.0,0.0,,5.7
20/10/2015,17,5246,19.2,43,3.47,0.0,0.0,,6.4
20/10/2015,18,4806,17.3,48,3.0,0.0,0.0,,6.1
20/10/2015,19,3105,15.7,53,3.68,0.0,0.0,,6.1
20/10/2015,20,2105,14.6,57,4.11,0.0,0.0,,6.2
20/10/2015,21,1407,13.8,61,4.22,0.0,0.0,,6.3
20/10/2015,22,1003,13.1,64,4.12,0.0,0.0,,6.4
20/10/2015,23,595,12.4,67,4.07,0.0,0.0,,6.5
20/10/2017,0,593,14.3,71,4.43,0.0,0.0,,9.1
20/10/2017,1,273,14.1,73,4.4,0.0,0.0,,9.4
20/10/2017,2,129,13.9,74,4.34,0.0,0.0,,9.2
20/10/2017,3,78,13.8,71,4.0,0.0,0.0,,8.6
20/10/2017,4,94,14.0,67,3.64,0.0,0.0,,7.9
20/10/2017,5,441,13.9,69,3.54,0.0,0.0,,8.2
20/10/2017,6,1660,13.5,73,3.67,0.0,0.0,,8.7
20/10/2017,7,3807,13.2,75,4.19,0.0,0.0,,8.9
20/10/2017,8,6799,14.1,73,3.98,0.0,0.0,,9.4
20/10/2017,9,5039,15.8,64,4.03,0.0,0.0,,9.1
20/10/2017,10,3066,17.4,51,4.33,0.0,0.0,,7.2
20/10/2017,11,3049,18.8,41,4.75,0.0,0.0,,5.4
20/10/2017,12,3619,19.9,34,4.84,0.0,0.0,,3.5
20/10/2017,13,3815,20.8,31,5.56,0.0,0.0,,3.2
20/10/2017,14,4073,21.5,30,5.39,0.0,0.0,,3.2
20/10/2017,15,4526,21.9,31,5.09,0.0,0.0,,3.8
20/10/2017,16,5826,21.5,35,4.88,0.0,0.0,,5.5
20/10/2017,17,7830,20.5,41,3.55,0.0,0.0,,6.9
20/10/2017,18,6312,18.2,47,2.91,0.0,0.0,,6.6
20/10/2017,19,3920,17.0,49,3.33,0.0,0.0,,6.3
20/10/2017,20,2654,16.5,50,3.12,0.0,0.0,,6.1
20/10/2017,21,1946,15.6,54,2.97,0.0,0.0,,6.2
20/10/2017,22,1409,15.0,56,3.26,0.0,0.0,,6.2
20/10/2017,23,1215,14.3,59,3.0,0.0,0.0,,6.3
20/11/2014,0,111,-1.7,60,3.38,0.0,0.0,,-8.3
20/11/2014,1,55,-1.3,62,3.61,0.0,0.0,,-7.7
20/11/2014,2,32,-1.0,61,3.74,0.0,0.0,,-7.5
20/11/2014,3,24,-0.4,57,3.86,0.0,0.0,,-7.9
20/11/2014,4,34,-0.2,58,4.07,0.0,0.0,,-7.5
20/11/2014,5,121,-0.3,59,4.16,0.0,0.0,,-7.4
20/11/2014,6,562,-0.4,60,2.4,0.0,0.0,,-7.3
20/11/2014,7,1261,-0.6,61,2.83,0.0,0.0,,-7.2
20/11/2014,8,2131,-0.7,63,3.26,0.0,0.0,,-6.8
20/11/2014,9,1645,0.2,64,3.47,0.0,0.0,,-5.7
20/11/2014,10,861,2.1,58,3.61,0.0,0.0,,-5.2
20/11/2014,11,812,3.9,55,3.91,0.0,0.0,,-4.3
20/11/2014,12,925,5.2,53,4.2,0.0,0.0,,-3.5
20/11/2014,13,1008,5.9,50,4.49,0.0,0.0,,-3.6
20/11/2014,14,996,6.2,48,4.71,0.0,0.0,,-4.1
20/11/2014,15,1091,6.7,50,4.75,0.0,0.0,,-3.1
20/11/2014,16,1317,6.6,51,4.44,0.0,0.0,,-2.9
20/11/2014,17,2095,5.7,53,4.34,0.0,0.0,,-3.1
20/11/2014,18,1943,4.2,56,3.51,0.0,0.0,,-3.7
20/11/2014,19,1317,3.1,58,3.81,0.0,0.0,,-4.4
20/11/2014,20,858,2.4,57,4.44,0.0,0.0,,-5.3
20/11/2014,21,605,1.7,54,4.59,0.0,0.0,,-6.7
20/11/2014,22,492,1.0,50,4.85,0.0,0.0,,-8.3
20/11/2014,23,315,0.3,47,4.81,0.0,0.0,,-9.8
20/11/2015,0,216,15.6,97,3.91,2.2,0.0,,15.1
20/11/2015,1,155,15.6,97,2.52,1.2,0.0,,15.2
20/11/2015,2,105,15.3,98,2.61,0.2,0.0,,15.1
20/11/2015,3,48,15.1,96,3.28,0.0,0.0,,14.5
20/11/2015,4,58,14.5,91,3.54,0.0,0.0,,13.1
20/11/2015,5,254,13.7,89,3.64,0.0,0.0,,11.9
20/11/2015,6,1027,12.8,88,3.19,0.0,0.0,,10.8
20/11/2015,7,2143,11.7,87,3.94,0.0,0.0,,9.6
20/11/2015,8,3543,10.9,87,4.22,0.0,0.0,,8.9
20/11/2015,9,2609,10.9,86,4.11,0.0,0.0,,8.7
20/11/2015,10,1581,11.7,78,4.39,0.0,0.0,,7.9
20/11/2015,11,1606,12.1,62,4.68,0.0,0.0,,5.1
20/11/2015,12,1945,12.6,52,4.39,0.0,0.0,,2.9
20/11/2015,13,2120,13.0,45,4.03,0.0,0.0,,1.2
20/11/2015,14,2220,13.2,40,3.97,0.0,0.0,,-0.1
20/11/2015,15,2397,13.0,38,3.62,0.0,0.0,,-1.1
20/11/2015,16,3051,12.8,36,2.92,0.0,0.0,,-1.9
20/11/2015,17,4110,11.9,40,2.06,0.0,0.0,,-1.2
20/11/2015,18,3297,10.4,46,2.24,0.0,0.0,,-0.7
20/11/2015,19,2095,8.9,52,2.68,0.0,0.0,,-0.5
20/11/2015,20,1340,7.8,54,3.08,0.0,0.0,,-0.9
20/11/2015,21,935,7.1,53,3.32,0.0,0.0,,-1.8
20/11/2015,22,782,6.6,51,3.44,0.0,0.0,,-2.8
20/11/2015,23,568,6.2,52,3.19,0.0,0.0,,-3.0
20/11/2017,0,185,4.7,59,5.6,0.0,0.0,,-2.6
20/11/2017,1,102,4.0,58,5.21,0.0,0.0,,-3.5
20/11/2017,2,45,3.5,58,5.22,0.0,0.0,,-4.0
20/11/2017,3,30,3.0,60,5.25,0.0,0.0,,-4.2
20/11/2017,4,72,2.4,61,4.84,0.0,0.0,,-4.3
20/11/2017,5,379,2.0,63,4.4,0.0,0.0,,-4.3
20/11/2017,6,1339,1.6,64,4.33,0.0,0.0,,-4.3
20/11/2017,7,2903,1.4,69,4.03,0.0,0.0,,-3.7
20/11/2017,8,4960,2.7,66,4.46,0.0,0.0,,-3.1
20/11/2017,9,3321,3.0,65,4.24,0.0,0.0,,-2.8
20/11/2017,10,1699,4.3,55,5.71,0.0,0.0,,-3.8
20/11/2017,11,1601,5.3,45,7.71,0.0,0.0,,-5.7
20/11/2017,12,1887,5.6,42,8.0,0.0,0.0,,-6.4
20/11/2017,13,1964,6.7,38,7.69,0.0,0.0,,-6.6
20/11/2017,14,2165,7.2,39,7.35,0.0,0.0,,-5.8
20/11/2017,15,2317,7.8,39,7.75,0.0,0.0,,-5.2
20/11/2017,16,2911,8.1,41,7.42,0.0,0.0,,-4.4
20/11/2017,17,4692,7.2,47,5.91,0.0,0.0,,-3.5
20/11/2017,18,4678,6.5,51,5.02,0.0,0.0,,-3.0
20/11/2017,19,3048,5.6,56,5.59,0.0,0.0,,-2.4
20/11/2017,20,2040,5.4,57,5.71,0.0,0.0,,-2.5
20/11/2017,21,1329,5.1,58,4.94,0.0,0.0,,-2.5
20/11/2017,22,929,4.8,59,5.01,0.0,0.0,,-2.6
20/11/2017,23,525,4.7,58,4.9,0.0,0.0,,-3.0
20/12/2014,0,184,-2.5,75,2.3,0.0,0.0,,-6.3
20/12/2014,1,130,-2.9,77,2.48,0.0,0.0,,-6.4
20/12/2014,2,76,-3.2,78,2.64,0.0,0.0,,-6.4
20/12/2014,3,41,-3.2,79,2.47,0.0,0.0,,-6.3
20/12/2014,4,36,-3.3,80,2.11,0.0,0.0,,-6.3
20/12/2014,5,27,-3.6,82,2.02,0.0,0.0,,-6.3
20/12/2014,6,72,-3.2,80,1.87,0.0,0.0,,-6.2
20/12/2014,7,97,-3.3,81,1.73,0.0,0.0,,-6.1
20/12/2014,8,295,-3.5,82,1.9,0.0,0.0,,-6.2
20/12/2014,9,463,-2.9,79,2.0,0.0,0.0,,-6.1
20/12/2014,10,616,-0.8,66,1.26,0.0,0.0,,-6.4
20/12/2014,11,730,0.2,63,1.46,0.0,0.0,,-6.1
20/12/2014,12,803,1.0,61,1.57,0.0,0.0,,-5.7
20/12/2014,13,803,1.7,60,1.22,0.0,0.0,,-5.3
20/12/2014,14,820,2.1,59,1.2,0.0,0.0,,-5.1
20/12/2014,15,842,1.0,57,1.2,0.0,0.0,,-6.5
20/12/2014,16,844,0.8,57,1.0,0.0,0.0,,-6.7
20/12/2014,17,659,0.7,58,0.81,0.0,0.0,,-6.7
20/12/2014,18,532,0.4,61,0.71,0.0,0.0,,-6.2
20/12/2014,19,447,0.1,67,1.17,0.0,0.0,,-5.3
20/12/2014,20,344,-0.3,72,1.3,0.0,0.0,,-4.7
20/12/2014,21,254,-0.7,76,1.49,0.0,0.0,,-4.5
20/12/2014,22,241,-1.5,81,1.39,0.0,0.0,,-4.4
20/12/2014,23,226,-1.8,83,1.65,0.0,0.0,,-4.3
20/12/2015,0,292,1.1,51,4.71,0.0,0.0,,-7.8
20/12/2015,1,227,0.9,54,4.4,0.0,0.0,,-7.3
20/12/2015,2,145,0.6,59,4.12,0.0,0.0,,-6.6
20/12/2015,3,97,0.4,60,3.82,0.0,0.0,,-6.4
20/12/2015,4,66,0.1,63,3.61,0.0,0.0,,-6.1
20/12/2015,5,42,-0.1,65,3.34,0.0,0.0,,-5.9
20/12/2015,6,59,-0.4,67,3.28,0.0,0.0,,-5.7
20/12/2015,7,177,-0.8,70,2.82,0.0,0.0,,-5.6
20/12/2015,8,391,-1.2,73,2.81,0.0,0.0,,-5.4
20/12/2015,9,674,-1.0,74,3.11,0.0,0.0,,-5.1
20/12/2015,10,1043,0.9,63,3.4,0.0,0.0,,-5.4
20/12/2015,11,1312,2.3,50,3.61,0.0,0.0,,-6.9
20/12/2015,12,1508,3.3,47,3.32,0.0,0.0,,-6.9
20/12/2015,13,1524,4.0,46,3.08,0.0,0.0,,-6.5
20/12/2015,14,1560,4.7,45,2.53,0.0,0.0,,-6.3
20/12/2015,15,1603,4.9,44,2.3,0.0,0.0,,-6.3
20/12/2015,16,1458,5.1,43,2.6,0.0,0.0,,-6.4
20/12/2015,17,1289,4.6,48,2.36,0.0,0.0,,-5.5
20/12/2015,18,969,3.5,56,1.61,0.0,0.0,,-4.4
20/12/2015,19,800,2.6,62,2.06,0.0,0.0,,-3.9
20/12/2015,20,628,1.7,68,2.25,0.0,0.0,,-3.6
20/12/2015,21,532,1.1,72,2.2,0.0,0.0,,-3.4
20/12/2015,22,396,0.8,73,2.28,0.0,0.0,,-3.4
20/12/2015,23,238,0.5,75,2.64,0.0,0.0,,-3.4
20/12/2017,0,359,7.9,66,5.77,0.0,0.0,,2.0
20/12/2017,1,199,7.7,66,6.11,0.0,0.0,,1.8
20/12/2017,2,98,8.6,62,6.41,0.0,0.0,,1.8
20/12/2017,3,59,8.1,65,5.51,0.0,0.0,,2.0
20/12/2017,4,76,7.4,66,4.92,0.0,0.0,,1.5
20/12/2017,5,361,6.6,57,4.93,0.0,0.0,,-1.4
20/12/2017,6,1233,5.6,54,4.9,0.0,0.0,,-3.1
20/12/2017,7,2628,4.6,53,4.46,0.0,0.0,,-4.1
20/12/2017,8,4616,4.9,48,4.22,0.0,0.0,,-5.2
20/12/2017,9,3330,5.0,46,4.34,0.0,0.0,,-5.8
20/12/2017,10,1808,5.8,45,4.72,0.0,0.0,,-5.2
20/12/2017,11,1685,6.3,40,7.09,0.0,0.0,,-6.2
20/12/2017,12,1998,6.2,41,7.1,0.0,0.0,,-6.2
20/12/2017,13,2054,6.4,40,6.55,0.0,0.0,,-6.2
20/12/2017,14,2178,6.2,41,6.46,0.0,0.0,,-6.2
20/12/2017,15,2227,6.2,39,6.34,0.0,0.0,,-6.7
20/12/2017,16,2738,5.4,41,5.87,0.0,0.0,,-6.9
20/12/2017,17,3891,4.2,43,4.0,0.0,0.0,,-7.1
20/12/2017,18,3602,2.8,48,2.87,0.0,0.0,,-7.2
20/12/2017,19,2396,1.1,56,2.3,0.0,0.0,,-6.6
20/12/2017,20,1517,1.5,55,3.22,0.0,0.0,,-6.6
20/12/2017,21,1072,1.1,56,2.94,0.0,0.0,,-6.7
20/12/2017,22,800,0.4,60,2.78,0.0,0.0,,-6.5
20/12/2017,23,538,-0.1,63,2.78,0.0,0.0,,-6.3
21/01/2014,0,75,-1.0,59,3.67,0.0,0.0,,-8.0
21/01/2014,1,32,-2.2,52,3.83,0.0,0.0,,-10.9
21/01/2014,2,16,-3.1,47,4.0,0.0,0.0,,-12.8
21/01/2014,3,7,-2.7,51,3.83,0.0,0.0,,-11.5
21/01/2014,4,24,-3.3,50,3.71,0.0,0.0,,-12.3
21/01/2014,5,110,-3.6,49,3.5,0.0,0.0,,-12.9
21/01/2014,6,393,-3.9,48,2.91,0.0,0.0,,-13.4
21/01/2014,7,854,-4.0,46,2.88,0.0,0.0,,-14.0
21/01/2014,8,874,-3.9,43,3.38,0.0,0.0,,-14.8
21/01/2014,9,368,-4.0,43,3.36,0.0,0.07,,-14.6
21/01/2014,10,152,-3.8,45,3.33,0.0,0.07,,-14.1
21/01/2014,11,96,-3.6,47,3.72,0.0,0.07,,-13.4
21/01/2014,12,78,-3.7,50,3.94,0.3,0.21,,-12.6
21/01/2014,13,92,-4.2,55,4.74,0.6,0.42,,-11.8
21/01/2014,14,67,-4.6,60,5.89,0.9,0.63,,-11.3
21/01/2014,15,88,-5.9,62,6.04,0.9,0.63,,-11.9
21/01/2014,16,92,-6.6,64,5.55,1.2,0.84,,-12.2
21/01/2014,17,92,-7.4,67,5.83,1.1,0.77,,-12.5
21/01/2014,18,105,-8.4,73,5.91,1.0,0.7,,-12.4
21/01/2014,19,65,-9.0,73,5.77,0.8,0.56,,-12.9
21/01/2014,20,49,-9.4,73,5.67,0.6,0.42,,-13.3
21/01/2014,21,28,-9.8,73,5.87,0.5,0.35,,-13.7
21/01/2014,22,26,-10.1,72,5.83,0.4,0.28,,-14.2
21/01/2014,23,21,-10.4,71,6.2,0.3,0.21,,-14.7
21/01/2015,0,76,-3.3,67,2.16,0.0,0.0,,-8.6
21/01/2015,1,39,-3.9,63,2.2,0.0,0.0,,-9.9
21/01/2015,2,23,-4.2,61,2.28,0.0,0.0,,-10.7
21/01/2015,3,14,-4.1,55,2.28,0.0,0.0,,-11.9
21/01/2015,4,21,-4.3,53,2.25,0.0,0.0,,-12.4
21/01/2015,5,133,-4.9,54,2.26,0.0,0.0,,-12.9
21/01/2015,6,539,-5.3,53,1.7,0.0,0.0,,-13.4
21/01/2015,7,1038,-5.6,52,2.0,0.0,0.0,,-13.8
21/01/2015,8,1770,-5.7,51,1.92,0.0,0.0,,-14.2
21/01/2015,9,1266,-5.1,49,1.55,0.0,0.0,,-14.1
21/01/2015,10,591,-2.4,38,1.52,0.0,0.0,,-14.7
21/01/2015,11,503,-1.6,37,1.2,0.0,0.0,,-14.4
21/01/2015,12,561,-0.8,37,1.64,0.0,0.0,,-13.7
21/01/2015,13,645,-0.1,37,1.78,0.0,0.0,,-13.1
21/01/2015,14,693,0.9,36,1.79,0.0,0.0,,-12.3
21/01/2015,15,710,1.1,34,1.43,0.0,0.0,,-13.0
21/01/2015,16,942,1.2,35,1.26,0.0,0.0,,-12.5
21/01/2015,17,1578,0.6,44,1.25,0.0,0.0,,-10.3
21/01/2015,18,1556,-0.3,54,0.5,0.0,0.0,,-8.5
21/01/2015,19,991,-1.1,61,1.33,0.0,0.0,,-7.7
21/01/2015,20,636,-1.7,67,1.21,0.0,0.07,,-7.1
21/01/2015,21,438,-2.1,71,0.85,0.0,0.07,,-6.7
21/01/2015,22,307,-2.1,72,0.36,0.0,0.07,,-6.4
21/01/2015,23,164,-1.8,72,0.72,0.1,0.07,,-6.1
21/01/2016,0,137,-3.0,67,1.39,0.0,0.0,,-8.2
21/01/2016,1,65,-3.3,68,1.5,0.0,0.0,,-8.5
21/01/2016,2,27,-3.2,66,1.66,0.0,0.0,,-8.7
21/01/2016,3,25,-2.8,63,1.75,0.0,0.0,,-8.9
21/01/2016,4,43,-3.1,63,1.97,0.0,0.0,,-9.2
21/01/2016,5,193,-3.1,61,2.33,0.0,0.0,,-9.6
21/01/2016,6,767,-3.2,59,2.02,0.0,0.0,,-10.1
21/01/2016,7,1484,-3.6,58,2.26,0.0,0.0,,-10.6
21/01/2016,8,2820,-3.9,59,2.48,0.0,0.0,,-10.8
21/01/2016,9,1964,-3.7,59,2.83,0.0,0.0,,-10.6
21/01/2016,10,959,-2.5,53,3.74,0.0,0.0,,-10.8
21/01/2016,11,873,-1.3,49,4.27,0.0,0.0,,-10.7
21/01/2016,12,908,-0.1,45,4.6,0.0,0.0,,-10.7
21/01/2016,13,987,0.9,42,4.46,0.0,0.0,,-10.6
21/01/2016,14,1112,1.5,40,4.68,0.0,0.0,,-10.7
21/01/2016,15,1195,2.1,38,4.96,0.0,0.0,,-10.6
21/01/2016,16,1431,1.8,40,4.97,0.0,0.0,,-10.3
21/01/2016,17,2464,1.0,45,4.22,0.0,0.0,,-9.8
21/01/2016,18,2337,-0.5,48,3.34,0.0,0.0,,-10.1
21/01/2016,19,1556,-1.5,49,3.28,0.0,0.0,,-10.8
21/01/2016,20,973,-2.2,49,3.33,0.0,0.0,,-11.5
21/01/2016,21,639,-2.7,49,3.33,0.0,0.0,,-12.0
21/01/2016,22,436,-3.2,49,3.61,0.0,0.0,,-12.4
21/01/2016,23,277,-3.6,50,4.11,0.0,0.0,,-12.5
21/01/2018,0,385,1.9,77,2.7,0.0,0.0,,-1.8
21/01/2018,1,270,1.5,79,2.81,0.0,0.0,,-1.8
21/01/2018,2,174,1.0,81,2.7,0.0,0.0,,-1.8
21/01/2018,3,102,0.8,82,2.75,0.0,0.0,,-1.9
21/01/2018,4,64,0.3,84,2.47,0.0,0.0,,-2.1
21/01/2018,5,47,-0.3,86,2.25,0.0,0.0,,-2.4
21/01/2018,6,132,-0.8,87,2.15,0.0,0.0,,-2.7
21/01/2018,7,361,-1.2,88,1.99,0.0,0.0,,-3.0
21/01/2018,8,641,-1.0,87,2.06,0.0,0.0,,-2.8
21/01/2018,9,1167,0.2,84,2.06,0.0,0.0,,-2.2
21/01/2018,10,1670,3.0,76,1.88,0.0,0.0,,-0.8
21/01/2018,11,2141,5.6,68,2.14,0.0,0.0,,0.2
21/01/2018,12,2510,7.4,61,2.5,0.0,0.0,,0.3
21/01/2018,13,2719,8.5,58,2.28,0.0,0.0,,0.8
21/01/2018,14,2881,9.5,55,2.33,0.0,0.0,,0.9
21/01/2018,15,2731,10.2,53,2.4,0.0,0.0,,0.9
21/01/2018,16,2411,10.2,52,2.26,0.0,0.0,,0.9
21/01/2018,17,1830,9.1,61,1.64,0.0,0.0,,2.1
21/01/2018,18,1755,7.2,69,2.48,0.0,0.0,,1.9
21/01/2018,19,1184,7.3,72,2.47,0.0,0.0,,2.5
21/01/2018,20,961,5.8,75,1.81,0.0,0.0,,1.8
21/01/2018,21,865,5.9,77,3.01,0.0,0.0,,2.1
21/01/2018,22,576,5.9,79,2.0,0.0,0.0,,2.5
21/01/2018,23,331,5.7,80,2.11,0.0,0.0,,2.6
21/02/2014,0,90,1.9,91,2.1,0.0,0.0,,0.7
21/02/2014,1,48,1.9,92,2.47,0.0,0.0,,0.8
21/02/2014,2,33,2.0,93,2.38,0.0,0.0,,0.9
21/02/2014,3,15,1.6,95,2.55,0.0,0.0,,0.8
21/02/2014,4,23,1.5,96,2.47,0.0,0.0,,1.0
21/02/2014,5,74,1.5,97,2.43,0.0,0.0,,1.0
21/02/2014,6,223,1.5,98,2.58,0.0,0.0,,1.2
21/02/2014,7,422,1.5,99,2.92,0.0,0.0,,1.3
21/02/2014,8,725,2.1,99,3.18,0.0,0.0,,2.0
21/02/2014,9,658,2.8,100,3.01,0.0,0.0,,2.7
21/02/2014,10,352,3.8,100,2.93,0.0,0.0,,3.8
21/02/2014,11,319,5.1,100,3.21,0.0,0.0,,5.1
21/02/2014,12,468,6.9,100,2.31,0.0,0.0,,6.9
21/02/2014,13,483,8.9,98,2.73,0.0,0.0,,8.6
21/02/2014,14,508,10.0,95,3.49,0.0,0.0,,9.3
21/02/2014,15,258,10.4,91,5.32,0.0,0.0,,9.0
21/02/2014,16,506,10.9,91,6.1,0.6,0.0,,9.4
21/02/2014,17,859,10.5,93,5.96,2.6,0.0,,9.4
21/02/2014,18,841,9.1,90,3.73,0.3,0.0,,7.5
21/02/2014,19,649,6.3,81,2.82,0.0,0.0,,3.3
21/02/2014,20,421,4.5,81,2.51,0.0,0.0,,1.5
21/02/2014,21,304,3.6,77,3.11,0.0,0.0,,0.0
21/02/2014,22,227,2.1,78,2.83,0.0,0.0,,-1.3
21/02/2014,23,174,0.7,81,2.53,0.0,0.0,,-2.2
21/02/2015,0,67,-17.4,71,2.82,0.0,0.0,,-21.3
21/02/2015,1,43,-17.8,70,3.08,0.0,0.0,,-21.9
21/02/2015,2,31,-17.2,67,3.29,0.0,0.0,,-21.8
21/02/2015,3,18,-16.8,64,3.0,0.0,0.0,,-21.9
21/02/2015,4,16,-14.8,58,2.47,0.0,0.0,,-21.2
21/02/2015,5,15,-14.2,56,2.37,0.0,0.0,,-21.1
21/02/2015,6,41,-14.1,55,1.32,0.0,0.0,,-21.2
21/02/2015,7,77,-16.1,59,2.5,0.0,0.0,,-22.3
21/02/2015,8,176,-17.0,62,3.3,0.0,0.0,,-22.6
21/02/2015,9,295,-14.9,60,3.34,0.0,0.0,,-21.0
21/02/2015,10,361,-12.8,63,2.1,0.0,0.0,,-18.5
21/02/2015,11,422,-8.8,62,2.92,0.0,0.0,,-14.7
21/02/2015,12,465,-5.3,60,4.22,0.0,0.0,,-12.0
21/02/2015,13,473,-3.6,63,4.11,0.0,0.0,,-9.7
21/02/2015,14,172,-2.5,63,4.05,0.0,0.0,,-8.5
21/02/2015,15,106,-3.3,73,3.86,0.5,0.35,,-7.5
21/02/2015,16,101,-3.2,78,4.22,0.7,0.49,,-6.5
21/02/2015,17,66,-3.2,81,5.06,0.8,0.56,,-6.0
21/02/2015,18,69,-3.4,83,3.93,1.0,0.7,,-5.9
21/02/2015,19,41,-3.2,87,3.93,1.0,0.7,,-5.1
21/02/2015,20,40,-2.8,91,3.64,1.4,0.98,,-4.1
21/02/2015,21,15,-2.3,94,3.26,1.6,1.12,,-3.2
21/02/2015,22,20,-2.1,96,2.79,1.7,1.19,,-2.7
21/02/2015,23,27,-1.9,96,2.46,1.6,1.12,,-2.4
21/02/2016,0,367,7.4,77,5.24,0.0,0.0,,3.6
21/02/2016,1,282,7.2,79,4.56,0.0,0.0,,3.9
21/02/2016,2,179,6.8,81,4.24,0.0,0.0,,3.9
21/02/2016,3,112,6.3,80,4.03,0.0,0.0,,3.1
21/02/2016,4,59,5.3,82,3.61,0.0,0.0,,2.5
21/02/2016,5,39,4.2,83,3.04,0.0,0.0,,1.6
21/02/2016,6,106,3.1,85,2.47,0.0,0.0,,0.9
21/02/2016,7,219,2.1,87,2.43,0.0,0.0,,0.2
21/02/2016,8,520,1.4,88,2.01,0.0,0.0,,-0.3
21/02/2016,9,845,3.0,86,2.34,0.0,0.0,,0.9
21/02/2016,10,1298,6.2,74,1.84,0.0,0.0,,2.0
21/02/2016,11,1644,7.6,65,1.63,0.0,0.0,,1.5
21/02/2016,12,1890,8.3,62,1.84,0.0,0.0,,1.5
21/02/2016,13,2000,8.9,60,2.14,0.0,0.0,,1.6
21/02/2016,14,2125,9.8,57,1.57,0.0,0.0,,1.7
21/02/2016,15,2089,11.0,55,1.21,0.0,0.0,,2.2
21/02/2016,16,2060,11.5,53,1.22,0.0,0.0,,2.3
21/02/2016,17,1617,11.4,54,0.36,0.0,0.0,,2.5
21/02/2016,18,837,10.6,61,1.0,0.0,0.0,,3.4
21/02/2016,19,687,8.7,72,1.5,0.0,0.0,,3.8
21/02/2016,20,466,7.2,80,0.81,0.0,0.0,,4.0
21/02/2016,21,242,6.1,85,1.39,0.1,0.0,,3.8
21/02/2016,22,182,5.5,85,2.26,0.3,0.0,,3.1
21/02/2016,23,187,4.9,85,2.56,0.6,0.0,,2.6
21/02/2018,0,278,14.1,93,4.92,0.0,0.0,,13.1
21/02/2018,1,130,13.9,95,4.52,0.0,0.0,,13.1
21/02/2018,2,87,13.1,98,3.48,0.0,0.0,,12.8
21/02/2018,3,38,13.4,96,3.61,0.0,0.0,,12.8
21/02/2018,4,62,14.1,95,4.02,0.0,0.0,,13.2
21/02/2018,5,389,14.1,96,4.33,0.0,0.0,,13.5
21/02/2018,6,1316,14.1,96,4.68,0.0,0.0,,13.4
21/02/2018,7,2792,14.1,96,4.95,0.0,0.0,,13.5
